A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.75,2,1,0.03125,16,4.6875E-4,4.6875E-4,6.7508598280229215
0.75,2,1,0.0625,16,9.375E-4,9.375E-4,75.62937921182373
0.75,2,1,0.125,16,0.001875,0.001875,188.15543125118737
0.75,2,1,0.25,16,0.00375,0.00375,350.875524980625
0.75,2,1,0.5,16,0.0075,0.0075,573.3040000725601
0.75,2,1,1,16,0.015,0.015,842.6297666001947
0.75,3,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,-23.93537791731661
0.75,3,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,-20.553401543206558
0.75,3,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,-4.379188583931374
0.75,3,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,34.05877088867926
0.75,3,0.03125,0.0625,16,2.9296875E-5,9.375E-4,117.81520421035863
0.75,3,0.03125,0.125,16,5.859375E-5,0.001875,283.9854898393759
0.75,3,0.03125,0.25,16,1.171875E-4,0.00375,582.6962840522551
0.75,3,0.03125,0.5,16,2.34375E-4,0.0075,1069.4579421676556
0.75,3,0.03125,1,16,4.6875E-4,0.015,1758.40172455436
0.75,3,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,-25.20227686466266
0.75,3,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,-22.410247506190515
0.75,3,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,-7.326486795370748
0.75,3,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,29.565868747667224
0.75,3,0.0625,0.0625,16,5.859375E-5,9.375E-4,111.01053084506121
0.75,3,0.0625,0.125,16,1.171875E-4,0.001875,272.9978733508958
0.75,3,0.0625,0.25,16,2.34375E-4,0.00375,564.7289243616563
0.75,3,0.0625,0.5,16,4.6875E-4,0.0075,1036.474450694039
0.75,3,0.0625,1,16,9.375E-4,0.015,1688.5336858581186
0.75,3,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,-27.494526542987302
0.75,3,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,-25.562865972690933
0.75,3,0.125,0.015625,16,2.9296875E-5,2.34375E-4,-11.810859998465295
0.75,3,0.125,0.03125,16,5.859375E-5,4.6875E-4,23.12503246205636
0.75,3,0.125,0.0625,16,1.171875E-4,9.375E-4,101.6007720876753
0.75,3,0.125,0.125,16,2.34375E-4,0.001875,257.3571900980464
0.75,3,0.125,0.25,16,4.6875E-4,0.00375,535.0563710257878
0.75,3,0.125,0.5,16,9.375E-4,0.0075,972.84808311346
0.75,3,0.125,1,16,0.001875,0.015,1553.5119151692284
0.75,3,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,-31.348545188731876
0.75,3,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,-30.46960247444239
0.75,3,0.25,0.015625,16,5.859375E-5,2.34375E-4,-18.511414148841084
0.75,3,0.25,0.03125,16,1.171875E-4,4.6875E-4,13.962066387588173
0.75,3,0.25,0.0625,16,2.34375E-4,9.375E-4,87.19251132442436
0.75,3,0.25,0.125,16,4.6875E-4,0.001875,230.15212362091228
0.75,3,0.25,0.25,16,9.375E-4,0.00375,477.7220626465279
0.75,3,0.25,0.5,16,0.001875,0.0075,851.7935957456814
0.75,3,0.25,1,16,0.00375,0.015,1321.5523435230493
0.75,3,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,-37.30920028407383
0.75,3,0.5,0.0078125,16,5.859375E-5,1.171875E-4,-37.756119123702476
0.75,3,0.5,0.015625,16,1.171875E-4,2.34375E-4,-28.538977115691782
0.75,3,0.5,0.03125,16,2.34375E-4,4.6875E-4,-1.069236938490988
0.75,3,0.5,0.0625,16,4.6875E-4,9.375E-4,60.57484258724999
0.75,3,0.5,0.125,16,9.375E-4,0.001875,177.6059407426538
0.75,3,0.5,0.25,16,0.001875,0.00375,368.2887008663032
0.75,3,0.5,0.5,16,0.00375,0.0075,644.1066326821091
0.75,3,0.5,1,16,0.0075,0.015,983.4586190835446
0.75,3,1,0.00390625,16,5.859375E-5,5.859375E-5,-45.819467603339504
0.75,3,1,0.0078125,16,1.171875E-4,1.171875E-4,-48.656728225665475
0.75,3,1,0.015625,16,2.34375E-4,2.34375E-4,-44.73774913613567
0.75,3,1,0.03125,16,4.6875E-4,4.6875E-4,-28.359946898892975
0.75,3,1,0.0625,16,9.375E-4,9.375E-4,9.700899734364157
0.75,3,1,0.125,16,0.001875,0.001875,76.33183119433143
0.75,3,1,0.25,16,0.00375,0.00375,180.23746054032713
0.75,3,1,0.5,16,0.0075,0.0075,342.0109709853003
0.75,3,1,1,16,0.015,0.015,576.7637862566982
0.75,5,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,-21.43465499407221
0.75,5,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,-21.151560863519908
0.75,5,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,-12.038210362358406
0.75,5,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,11.159804220902465
0.75,5,0.03125,0.0625,16,2.9296875E-5,9.375E-4,64.85706165640092
0.75,5,0.03125,0.125,16,5.859375E-5,0.001875,176.73684325929372
0.75,5,0.03125,0.25,16,1.171875E-4,0.00375,387.11814277290904
0.75,5,0.03125,0.5,16,2.34375E-4,0.0075,751.3320291815616
0.75,5,0.03125,1,16,4.6875E-4,0.015,1313.022155719064
0.75,5,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,-23.22735170611511
0.75,5,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,-23.859263921706038
0.75,5,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,-16.21343927046092
0.75,5,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,5.078289576714733
0.75,5,0.0625,0.0625,16,5.859375E-5,9.375E-4,56.147350711695125
0.75,5,0.0625,0.125,16,1.171875E-4,0.001875,163.63786784123977
0.75,5,0.0625,0.25,16,2.34375E-4,0.00375,367.4001474989825
0.75,5,0.0625,0.5,16,4.6875E-4,0.0075,718.0779300968345
0.75,5,0.0625,1,16,9.375E-4,0.015,1246.2780886410942
0.75,5,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,-26.374096965970082
0.75,5,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,-28.199081360987353
0.75,5,0.125,0.015625,16,2.9296875E-5,2.34375E-4,-22.151390753807604
0.75,5,0.125,0.03125,16,5.859375E-5,4.6875E-4,-3.0885289432652154
0.75,5,0.125,0.0625,16,1.171875E-4,9.375E-4,44.77420218355716
0.75,5,0.125,0.125,16,2.34375E-4,0.001875,146.0122547543391
0.75,5,0.125,0.25,16,4.6875E-4,0.00375,336.8120951138268
0.75,5,0.125,0.5,16,9.375E-4,0.0075,656.7857961131704
0.75,5,0.125,1,16,0.001875,0.015,1121.2313915872894
0.75,5,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,-31.37337065753899
0.75,5,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,-34.45745279330149
0.75,5,0.25,0.015625,16,5.859375E-5,2.34375E-4,-30.377258323044593
0.75,5,0.25,0.03125,16,1.171875E-4,4.6875E-4,-13.974795307134377
0.75,5,0.25,0.0625,16,2.34375E-4,9.375E-4,28.40719143215297
0.75,5,0.25,0.125,16,4.6875E-4,0.001875,117.23815490398039
0.75,5,0.25,0.25,16,9.375E-4,0.00375,280.4854842747901
0.75,5,0.25,0.5,16,0.001875,0.0075,544.0057706054191
0.75,5,0.25,1,16,0.00375,0.015,910.6729457358845
0.75,5,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,-38.56438644974204
0.75,5,0.5,0.0078125,16,5.859375E-5,1.171875E-4,-43.042213299212236
0.75,5,0.5,0.015625,16,1.171875E-4,2.34375E-4,-41.87335052618241
0.75,5,0.5,0.03125,16,2.34375E-4,4.6875E-4,-30.729507553364922
0.75,5,0.5,0.0625,16,4.6875E-4,9.375E-4,0.051980265029257566
0.75,5,0.5,0.125,16,9.375E-4,0.001875,64.42027811334793
0.75,5,0.5,0.25,16,0.001875,0.00375,176.41962320264625
0.75,5,0.5,0.5,16,0.00375,0.0075,353.71344427974185
0.75,5,0.5,1,16,0.0075,0.015,607.9268457481623
0.75,5,1,0.00390625,16,5.859375E-5,5.859375E-5,-48.13385282791979
0.75,5,1,0.0078125,16,1.171875E-4,1.171875E-4,-55.00322429401271
0.75,5,1,0.015625,16,2.34375E-4,2.34375E-4,-59.38422229461929
0.75,5,1,0.03125,16,4.6875E-4,4.6875E-4,-59.49952984397297
0.75,5,1,0.0625,16,9.375E-4,9.375E-4,-51.689100670159874
0.75,5,1,0.125,16,0.001875,0.001875,-34.105078517850785
0.75,5,1,0.25,16,0.00375,0.00375,0.18554017299315717
0.75,5,1,0.5,16,0.0075,0.0075,78.97357468210774
0.75,5,1,1,16,0.015,0.015,246.03602183968007
0.75,7,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,-19.176647004323968
0.75,7,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,-20.25015585548385
0.75,7,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,-14.563974072844033
0.75,7,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,1.135842056060099
0.75,7,0.03125,0.0625,16,2.9296875E-5,9.375E-4,39.537115414479366
0.75,7,0.03125,0.125,16,5.859375E-5,0.001875,122.70822533258261
0.75,7,0.03125,0.25,16,1.171875E-4,0.00375,283.46282963477915
0.75,7,0.03125,0.5,16,2.34375E-4,0.0075,572.062641053468
0.75,7,0.03125,1,16,4.6875E-4,0.015,1041.4255765241196
0.75,7,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,-21.35788791321577
0.75,7,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,-23.57877870203638
0.75,7,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,-19.56012011764811
0.75,7,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,-5.926204318433792
0.75,7,0.0625,0.0625,16,5.859375E-5,9.375E-4,29.837828275163993
0.75,7,0.0625,0.125,16,1.171875E-4,0.001875,108.67191148198816
0.75,7,0.0625,0.25,16,2.34375E-4,0.00375,263.1018065474185
0.75,7,0.0625,0.5,16,4.6875E-4,0.0075,539.0606180692668
0.75,7,0.0625,1,16,9.375E-4,0.015,977.2582336033036
0.75,7,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,-25.110250451704204
0.75,7,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,-28.735615419543823
0.75,7,0.125,0.015625,16,2.9296875E-5,2.34375E-4,-26.405350008149025
0.75,7,0.125,0.03125,16,5.859375E-5,4.6875E-4,-15.048812964987748
0.75,7,0.125,0.0625,16,1.171875E-4,9.375E-4,17.526516965279228
0.75,7,0.125,0.125,16,2.34375E-4,0.001875,90.20545642382132
0.75,7,0.125,0.25,16,4.6875E-4,0.00375,232.28591077978638
0.75,7,0.125,0.5,16,9.375E-4,0.0075,479.51705033892233
0.75,7,0.125,1,16,0.001875,0.015,859.0209160483627
0.75,7,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,-30.88274108117197
0.75,7,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,-35.85231884670462
0.75,7,0.25,0.015625,16,5.859375E-5,2.34375E-4,-35.50402738599241
0.75,7,0.25,0.03125,16,1.171875E-4,4.6875E-4,-26.81146805486321
0.75,7,0.25,0.0625,16,2.34375E-4,9.375E-4,0.26015198059263867
0.75,7,0.25,0.125,16,4.6875E-4,0.001875,60.79301062240874
0.75,7,0.25,0.25,16,9.375E-4,0.00375,176.7449566510617
0.75,7,0.25,0.5,16,0.001875,0.0075,371.79772580311464
0.75,7,0.25,1,16,0.00375,0.015,662.0374748935714
0.75,7,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,-38.8451140947457
0.75,7,0.5,0.0078125,16,5.859375E-5,1.171875E-4,-45.19276845798754
0.75,7,0.5,0.015625,16,1.171875E-4,2.34375E-4,-47.77038459941415
0.75,7,0.5,0.03125,16,2.34375E-4,4.6875E-4,-44.39067885401336
0.75,7,0.5,0.0625,16,4.6875E-4,9.375E-4,-28.87101086276116
0.75,7,0.5,0.125,16,9.375E-4,0.001875,7.969539922614672
0.75,7,0.5,0.25,16,0.001875,0.00375,75.72304062479532
0.75,7,0.5,0.5,16,0.00375,0.0075,191.55191839928028
0.75,7,0.5,1,16,0.0075,0.015,380.8585593518689
0.75,7,1,0.00390625,16,5.859375E-5,5.859375E-5,-49.02340557821275
0.75,7,1,0.0078125,16,1.171875E-4,1.171875E-4,-57.71494614708835
0.75,7,1,0.015625,16,2.34375E-4,2.34375E-4,-65.92247188405261
0.75,7,1,0.03125,16,4.6875E-4,4.6875E-4,-73.8430452677375
0.75,7,1,0.0625,16,9.375E-4,9.375E-4,-80.96641156076686
0.75,7,1,0.125,16,0.001875,0.001875,-89.08610213227813
0.75,7,1,0.25,16,0.00375,0.00375,-94.16024844360953
0.75,7,1,0.5,16,0.0075,0.0075,-67.74854000872298
0.75,7,1,1,16,0.015,0.015,45.77658842922227
0.75,10,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,-16.66688452481031
0.75,10,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,-18.76532490100844
0.75,10,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,-15.909406062231925
0.75,10,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,-6.355408770942945
0.75,10,0.03125,0.0625,16,2.9296875E-5,9.375E-4,19.326809881597363
0.75,10,0.03125,0.125,16,5.859375E-5,0.001875,78.18753691482823
0.75,10,0.03125,0.25,16,1.171875E-4,0.00375,195.33749779741385
0.75,10,0.03125,0.5,16,2.34375E-4,0.0075,413.24168638294174
0.75,10,0.03125,1,16,4.6875E-4,0.015,786.2852562743508
0.75,10,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,-19.265561817872722
0.75,10,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,-22.75603564325965
0.75,10,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,-21.729928736811633
0.75,10,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,-14.351699032950672
0.75,10,0.0625,0.0625,16,5.859375E-5,9.375E-4,8.797438768279337
0.75,10,0.0625,0.125,16,1.171875E-4,0.001875,63.46187365161146
0.75,10,0.0625,0.25,16,2.34375E-4,0.00375,174.5857530526709
0.75,10,0.0625,0.5,16,4.6875E-4,0.0075,380.6657722704515
0.75,10,0.0625,1,16,9.375E-4,0.015,724.9064851266639
0.75,10,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,-23.64904579176035
0.75,10,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,-28.748332493089606
0.75,10,0.125,0.015625,16,2.9296875E-5,2.34375E-4,-29.445042911825603
0.75,10,0.125,0.03125,16,5.859375E-5,4.6875E-4,-24.32193028400299
0.75,10,0.125,0.0625,16,1.171875E-4,9.375E-4,-4.264225179456378
0.75,10,0.125,0.125,16,2.34375E-4,0.001875,44.38194522979792
0.75,10,0.125,0.25,16,4.6875E-4,0.00375,143.6919038298268
0.75,10,0.125,0.5,16,9.375E-4,0.0075,322.88429769790395
0.75,10,0.125,1,16,0.001875,0.015,613.4466415494339
0.75,10,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,-30.20006210260881
0.75,10,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,-36.69564008203542
0.75,10,0.25,0.015625,16,5.859375E-5,2.34375E-4,-39.33416424327016
0.75,10,0.25,0.03125,16,1.171875E-4,4.6875E-4,-36.82104413571162
0.75,10,0.25,0.0625,16,2.34375E-4,9.375E-4,-22.237427414340733
0.75,10,0.25,0.125,16,4.6875E-4,0.001875,14.506617459885057
0.75,10,0.25,0.25,16,9.375E-4,0.00375,88.92901323787862
0.75,10,0.25,0.5,16,0.001875,0.0075,219.83025649219724
0.75,10,0.25,1,16,0.00375,0.015,429.4410132104458
0.75,10,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,-38.90052156266415
0.75,10,0.5,0.0078125,16,5.859375E-5,1.171875E-4,-46.726534520390445
0.75,10,0.5,0.015625,16,1.171875E-4,2.34375E-4,-52.25981017581286
0.75,10,0.5,0.03125,16,2.34375E-4,4.6875E-4,-55.065514318837884
0.75,10,0.5,0.0625,16,4.6875E-4,9.375E-4,-51.9674140902186
0.75,10,0.5,0.125,16,9.375E-4,0.001875,-38.26495514129104
0.75,10,0.5,0.25,16,0.001875,0.00375,-9.41958592641248
0.75,10,0.5,0.5,16,0.00375,0.0075,48.568487794238266
0.75,10,0.5,1,16,0.0075,0.015,168.4330343822227
0.75,10,1,0.00390625,16,5.859375E-5,5.859375E-5,-49.62879078444529
0.75,10,1,0.0078125,16,1.171875E-4,1.171875E-4,-59.730970458299964
0.75,10,1,0.015625,16,2.34375E-4,2.34375E-4,-70.93581094405334
0.75,10,1,0.03125,16,4.6875E-4,4.6875E-4,-85.054728315243
0.75,10,1,0.0625,16,9.375E-4,9.375E-4,-104.31848125432259
0.75,10,1,0.125,16,0.001875,0.001875,-134.07170389042355
0.75,10,1,0.25,16,0.00375,0.00375,-173.87826515164204
0.75,10,1,0.5,16,0.0075,0.0075,-197.10239963237515
0.75,10,1,1,16,0.015,0.015,-141.82481823750226
1,1,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,32.53104248156325
1,1,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,64.66015419079262
1,1,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,127.54147046037303
1,1,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,249.46147990865182
1,1,0.03125,0.0625,16,2.9296875E-5,9.375E-4,477.145187295735
1,1,0.03125,0.125,16,5.859375E-5,0.001875,881.3586943335347
1,1,0.03125,0.25,16,1.171875E-4,0.00375,1540.2131083153927
1,1,0.03125,0.5,16,2.34375E-4,0.0075,2489.7396211843425
1,1,0.03125,1,16,4.6875E-4,0.015,3633.7792053827798
1,1,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,32.58285783922763
1,1,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,64.75723375502093
1,1,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,127.90003176025829
1,1,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,250.27701246094728
1,1,0.0625,0.0625,16,5.859375E-5,9.375E-4,479.0921200554592
1,1,0.0625,0.125,16,1.171875E-4,0.001875,883.7826907220955
1,1,0.0625,0.25,16,2.34375E-4,0.00375,1539.4712916475912
1,1,0.0625,0.5,16,4.6875E-4,0.0075,2474.340318175098
1,1,0.0625,1,16,9.375E-4,0.015,3576.3678172857294
1,1,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,32.609481334307944
1,1,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,64.99325664796908
1,1,0.125,0.015625,16,2.9296875E-5,2.34375E-4,128.63208013090593
1,1,0.125,0.03125,16,5.859375E-5,4.6875E-4,252.13856713224166
1,1,0.125,0.0625,16,1.171875E-4,9.375E-4,482.8566871661019
1,1,0.125,0.125,16,2.34375E-4,0.001875,887.6542739954607
1,1,0.125,0.25,16,4.6875E-4,0.00375,1533.8388384983714
1,1,0.125,0.5,16,9.375E-4,0.0075,2433.695490188568
1,1,0.125,1,16,0.001875,0.015,3452.0095314091204
1,1,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,32.79392607698312
1,1,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,65.53861614036644
1,1,0.25,0.015625,16,5.859375E-5,2.34375E-4,130.02330318762642
1,1,0.25,0.03125,16,1.171875E-4,4.6875E-4,255.54766494409233
1,1,0.25,0.0625,16,2.34375E-4,9.375E-4,488.59736491659015
1,1,0.25,0.125,16,4.6875E-4,0.001875,889.9837648216419
1,1,0.25,0.25,16,9.375E-4,0.00375,1511.5664545860866
1,1,0.25,0.5,16,0.001875,0.0075,2341.7142902018104
1,1,0.25,1,16,0.00375,0.015,3226.843739858913
1,1,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,33.231359564674996
1,1,0.5,0.0078125,16,5.859375E-5,1.171875E-4,66.49744108300258
1,1,0.5,0.015625,16,1.171875E-4,2.34375E-4,132.48274552946566
1,1,0.5,0.03125,16,2.34375E-4,4.6875E-4,260.52634493083224
1,1,0.5,0.0625,16,4.6875E-4,9.375E-4,494.12147864355313
1,1,0.5,0.125,16,9.375E-4,0.001875,882.6598425546106
1,1,0.5,0.25,16,0.001875,0.00375,1453.4119342797803
1,1,0.5,0.5,16,0.00375,0.0075,2174.677681243124
1,1,0.5,1,16,0.0075,0.015,2895.0146781739213
1,1,1,0.00390625,16,5.859375E-5,5.859375E-5,33.868798657981394
1,1,1,0.0078125,16,1.171875E-4,1.171875E-4,68.05299520304067
1,1,1,0.015625,16,2.34375E-4,2.34375E-4,135.94400257733085
1,1,1,0.03125,16,4.6875E-4,4.6875E-4,265.7966050200827
1,1,1,0.0625,16,9.375E-4,9.375E-4,494.53874053607547
1,1,1,0.125,16,0.001875,0.001875,851.7058013376366
1,1,1,0.25,16,0.00375,0.00375,1344.2911643099412
1,1,1,0.5,16,0.0075,0.0075,1936.1441504927097
1,1,1,1,16,0.015,0.015,2507.8223132253574
1,2,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,19.17490421340273
1,2,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,38.3155150251022
1,2,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,77.11707364665875
1,2,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,154.67902563407947
1,2,0.03125,0.0625,16,2.9296875E-5,9.375E-4,307.58153370231
1,2,0.03125,0.125,16,5.859375E-5,0.001875,596.0531683311276
1,2,0.03125,0.25,16,1.171875E-4,0.00375,1099.0441946875178
1,2,0.03125,0.5,16,2.34375E-4,0.0075,1883.9767529451424
1,2,0.03125,1,16,4.6875E-4,0.015,2926.215468051611
1,2,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,19.12485689643845
1,2,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,38.16971769227749
1,2,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,76.79550336910422
1,2,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,154.13064920148915
1,2,0.0625,0.0625,16,5.859375E-5,9.375E-4,306.83678663095793
1,2,0.0625,0.125,16,1.171875E-4,0.001875,594.5009817289281
1,2,0.0625,0.25,16,2.34375E-4,0.00375,1094.52833021417
1,2,0.0625,0.5,16,4.6875E-4,0.0075,1867.7364329785978
1,2,0.0625,1,16,9.375E-4,0.015,2874.0433444302494
1,2,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,19.004093204798238
1,2,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,37.97600213524085
1,2,0.125,0.015625,16,2.9296875E-5,2.34375E-4,76.49785818198687
1,2,0.125,0.03125,16,5.859375E-5,4.6875E-4,153.8745344140293
1,2,0.125,0.0625,16,1.171875E-4,9.375E-4,306.8622548057874
1,2,0.125,0.125,16,2.34375E-4,0.001875,593.7293233573221
1,2,0.125,0.25,16,4.6875E-4,0.00375,1086.5967576922606
1,2,0.125,0.5,16,9.375E-4,0.0075,1832.0339130989455
1,2,0.125,1,16,0.001875,0.015,2768.1189157168037
1,2,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,18.883637771368843
1,2,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,37.82038884148758
1,2,0.25,0.015625,16,5.859375E-5,2.34375E-4,76.41275048962034
1,2,0.25,0.03125,16,1.171875E-4,4.6875E-4,154.35997063043104
1,2,0.25,0.0625,16,2.34375E-4,9.375E-4,307.9626585601599
1,2,0.25,0.125,16,4.6875E-4,0.001875,591.9096580442763
1,2,0.25,0.25,16,9.375E-4,0.00375,1066.8941237032204
1,2,0.25,0.5,16,0.001875,0.0075,1758.5678476224375
1,2,0.25,1,16,0.00375,0.015,2583.0847451892105
1,2,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,18.81467902105882
1,2,0.5,0.0078125,16,5.859375E-5,1.171875E-4,37.810653355256136
1,2,0.5,0.015625,16,1.171875E-4,2.34375E-4,76.78991679934498
1,2,0.5,0.03125,16,2.34375E-4,4.6875E-4,155.62499661143917
1,2,0.5,0.0625,16,4.6875E-4,9.375E-4,308.915792415804
1,2,0.5,0.125,16,9.375E-4,0.001875,584.1904048310257
1,2,0.5,0.25,16,0.001875,0.00375,1023.0507680273857
1,2,0.5,0.5,16,0.00375,0.0075,1630.509276447807
1,2,0.5,1,16,0.0075,0.015,2315.9595537367222
1,2,1,0.00390625,16,5.859375E-5,5.859375E-5,18.816156810836638
1,2,1,0.0078125,16,1.171875E-4,1.171875E-4,38.131661468695604
1,2,1,0.015625,16,2.34375E-4,2.34375E-4,77.76644541996119
1,2,1,0.03125,16,4.6875E-4,4.6875E-4,157.18819799214947
1,2,1,0.0625,16,9.375E-4,9.375E-4,307.23512060851647
1,2,1,0.125,16,0.001875,0.001875,562.0929921952827
1,2,1,0.25,16,0.00375,0.00375,945.0544041000226
1,2,1,0.5,16,0.0075,0.0075,1450.7403985145436
1,2,1,1,16,0.015,0.015,2006.8054047244855
1,3,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,14.012610104849685
1,3,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,27.95672024723646
1,3,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,56.48735830080487
1,3,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,113.87450059911197
1,3,0.03125,0.0625,16,2.9296875E-5,9.375E-4,229.1800804076384
1,3,0.03125,0.125,16,5.859375E-5,0.001875,452.81544756408016
1,3,0.03125,0.25,16,1.171875E-4,0.00375,857.323209729112
1,3,0.03125,0.5,16,2.34375E-4,0.0075,1520.4206298454524
1,3,0.03125,1,16,4.6875E-4,0.015,2460.9892890144165
1,3,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,13.926447091139057
1,3,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,27.719989206243927
1,3,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,55.92801695336329
1,3,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,112.85023665309073
1,3,0.0625,0.0625,16,5.859375E-5,9.375E-4,227.55390993874641
1,3,0.0625,0.125,16,1.171875E-4,0.001875,450.0632696519276
1,3,0.0625,0.25,16,2.34375E-4,0.00375,851.9815912465477
1,3,0.0625,0.5,16,4.6875E-4,0.0075,1505.3407322520604
1,3,0.0625,1,16,9.375E-4,0.015,2414.4313747541537
1,3,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,13.757677725951652
1,3,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,27.383000641601683
1,3,0.125,0.015625,16,2.9296875E-5,2.34375E-4,55.30693775322725
1,3,0.125,0.03125,16,5.859375E-5,4.6875E-4,111.94303084451914
1,3,0.125,0.0625,16,1.171875E-4,9.375E-4,226.445099877697
1,3,0.125,0.125,16,2.34375E-4,0.001875,447.9871701721871
1,3,0.125,0.25,16,4.6875E-4,0.00375,844.1967032179984
1,3,0.125,0.5,16,9.375E-4,0.0075,1474.4664010718484
1,3,0.125,1,16,0.001875,0.015,2322.7939100160115
1,3,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,13.545954437737421
1,3,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,27.021842388830493
1,3,0.25,0.015625,16,5.859375E-5,2.34375E-4,54.80226994955276
1,3,0.25,0.03125,16,1.171875E-4,4.6875E-4,111.57394970849418
1,3,0.25,0.0625,16,2.34375E-4,9.375E-4,226.17987686260835
1,3,0.25,0.125,16,4.6875E-4,0.001875,445.25932308005656
1,3,0.25,0.25,16,9.375E-4,0.00375,827.3696447820118
