A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.75,2,1,0.0078125,4,1.171875E-4,1.171875E-4,-167.0699421579911
0.75,2,1,0.015625,4,2.34375E-4,2.34375E-4,-175.2371331396874
0.75,2,1,0.03125,4,4.6875E-4,4.6875E-4,-158.2935249044207
0.75,2,1,0.0625,4,9.375E-4,9.375E-4,-99.92181878904536
0.75,2,1,0.125,4,0.001875,0.001875,32.11299783381371
0.75,2,1,0.25,4,0.00375,0.00375,260.4065846764611
0.75,2,1,0.5,4,0.0075,0.0075,562.5794807289245
0.75,2,1,1,4,0.015,0.015,883.9289701210896
0.75,3,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-83.00441922012614
0.75,3,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-104.10132956849233
0.75,3,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-111.25700107412473
0.75,3,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-90.3838671226109
0.75,3,0.03125,0.0625,4,2.9296875E-5,9.375E-4,-29.47106897429223
0.75,3,0.03125,0.125,4,5.859375E-5,0.001875,115.26396469248104
0.75,3,0.03125,0.25,4,1.171875E-4,0.00375,401.9948950396846
0.75,3,0.03125,0.5,4,2.34375E-4,0.0075,895.4588701628124
0.75,3,0.03125,1,4,4.6875E-4,0.015,1612.0115895202212
0.75,3,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-86.49367240360476
0.75,3,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-108.32142275518795
0.75,3,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-116.5534771317305
0.75,3,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-98.10653142113597
0.75,3,0.0625,0.0625,4,5.859375E-5,9.375E-4,-39.63602204825706
0.75,3,0.0625,0.125,4,1.171875E-4,0.001875,99.68470343291928
0.75,3,0.0625,0.25,4,2.34375E-4,0.00375,381.0868790492473
0.75,3,0.0625,0.5,4,4.6875E-4,0.0075,864.6512659357237
0.75,3,0.0625,1,4,9.375E-4,0.015,1555.7919652074304
0.75,3,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-91.93421013124376
0.75,3,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-115.23043643704527
0.75,3,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-124.99855796115179
0.75,3,0.125,0.03125,4,5.859375E-5,4.6875E-4,-109.94184636338773
0.75,3,0.125,0.0625,4,1.171875E-4,9.375E-4,-55.75526775795507
0.75,3,0.125,0.125,4,2.34375E-4,0.001875,78.81775539246937
0.75,3,0.125,0.25,4,4.6875E-4,0.00375,350.5497170217482
0.75,3,0.125,0.5,4,9.375E-4,0.0075,813.3336413991499
0.75,3,0.125,1,4,0.001875,0.015,1451.241403824833
0.75,3,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-102.33027872042197
0.75,3,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-127.05994714318945
0.75,3,0.25,0.015625,4,5.859375E-5,2.34375E-4,-139.1066318357499
0.75,3,0.25,0.03125,4,1.171875E-4,4.6875E-4,-127.81409540341866
0.75,3,0.25,0.0625,4,2.34375E-4,9.375E-4,-77.8260460514148
0.75,3,0.25,0.125,4,4.6875E-4,0.001875,48.54388481995319
0.75,3,0.25,0.25,4,9.375E-4,0.00375,301.7521375371493
0.75,3,0.25,0.5,4,0.001875,0.0075,719.306648671921
0.75,3,0.25,1,4,0.00375,0.015,1264.1991157403045
0.75,3,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-119.57530986953549
0.75,3,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-145.14154466202552
0.75,3,0.5,0.015625,4,1.171875E-4,2.34375E-4,-159.8996848641983
0.75,3,0.5,0.03125,4,2.34375E-4,4.6875E-4,-153.02946317680977
0.75,3,0.5,0.0625,4,4.6875E-4,9.375E-4,-109.97130870340375
0.75,3,0.5,0.125,4,9.375E-4,0.001875,-1.6799372081294308
0.75,3,0.5,0.25,4,0.001875,0.00375,213.8477401634184
0.75,3,0.5,0.5,4,0.00375,0.0075,553.2386694311484
0.75,3,0.5,1,4,0.0075,0.015,961.83365769314
0.75,3,1,0.00390625,4,5.859375E-5,5.859375E-5,-143.01425988733826
0.75,3,1,0.0078125,4,1.171875E-4,1.171875E-4,-170.8991206920623
0.75,3,1,0.015625,4,2.34375E-4,2.34375E-4,-188.19791993039314
0.75,3,1,0.03125,4,4.6875E-4,4.6875E-4,-188.87028531873253
0.75,3,1,0.0625,4,9.375E-4,9.375E-4,-163.81031230545784
0.75,3,1,0.125,4,0.001875,0.001875,-88.48883846990819
0.75,3,1,0.25,4,0.00375,0.00375,60.573188239778915
0.75,3,1,0.5,4,0.0075,0.0075,285.1136534498204
0.75,3,1,1,4,0.015,0.015,569.7891635391954
0.75,5,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-66.32568643486981
0.75,5,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-89.002186445327
0.75,5,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-101.7389128930227
0.75,5,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-93.88590814228539
0.75,5,0.03125,0.0625,4,2.9296875E-5,9.375E-4,-61.319647943350496
0.75,5,0.03125,0.125,4,5.859375E-5,0.001875,28.7669286013436
0.75,5,0.03125,0.25,4,1.171875E-4,0.00375,220.63294675670352
0.75,5,0.03125,0.5,4,2.34375E-4,0.0075,578.6643190094911
0.75,5,0.03125,1,4,4.6875E-4,0.015,1153.0315809894892
0.75,5,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-70.90909559331419
0.75,5,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-94.91758629659486
0.75,5,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-109.75943324769466
0.75,5,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-105.41667337794566
0.75,5,0.0625,0.0625,4,5.859375E-5,9.375E-4,-76.13277830823513
0.75,5,0.0625,0.125,4,1.171875E-4,0.001875,7.670354702802811
0.75,5,0.0625,0.25,4,2.34375E-4,0.00375,193.8684909699014
0.75,5,0.0625,0.5,4,4.6875E-4,0.0075,542.0852505923788
0.75,5,0.0625,1,4,9.375E-4,0.015,1092.7386870274154
0.75,5,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-78.54270462510424
0.75,5,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-104.72425996250333
0.75,5,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-122.11783905008949
0.75,5,0.125,0.03125,4,5.859375E-5,4.6875E-4,-121.99903919525985
0.75,5,0.125,0.0625,4,1.171875E-4,9.375E-4,-97.64725416488615
0.75,5,0.125,0.125,4,2.34375E-4,0.001875,-18.75268603559246
0.75,5,0.125,0.25,4,4.6875E-4,0.00375,157.65326069375914
0.75,5,0.125,0.5,4,9.375E-4,0.0075,486.27721598779885
0.75,5,0.125,1,4,0.001875,0.015,988.9946760791522
0.75,5,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-91.9566630132999
0.75,5,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-120.59764672425241
0.75,5,0.25,0.015625,4,5.859375E-5,2.34375E-4,-140.81345924427723
0.75,5,0.25,0.03125,4,1.171875E-4,4.6875E-4,-144.8870694681296
0.75,5,0.25,0.0625,4,2.34375E-4,9.375E-4,-124.72808454720827
0.75,5,0.25,0.125,4,4.6875E-4,0.001875,-54.41293731672296
0.75,5,0.25,0.25,4,9.375E-4,0.00375,104.06972701425353
0.75,5,0.25,0.5,4,0.001875,0.0075,391.53898295874245
0.75,5,0.25,1,4,0.00375,0.015,813.9332130166706
0.75,5,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-113.15532440062677
0.75,5,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-143.14714228305704
0.75,5,0.5,0.015625,4,1.171875E-4,2.34375E-4,-166.17143989041824
0.75,5,0.5,0.03125,4,2.34375E-4,4.6875E-4,-174.54877810174645
0.75,5,0.5,0.0625,4,4.6875E-4,9.375E-4,-161.47761789710347
0.75,5,0.5,0.125,4,9.375E-4,0.001875,-109.23794942106035
0.75,5,0.5,0.25,4,0.001875,0.00375,13.95280701074141
0.75,5,0.5,0.5,4,0.00375,0.0075,233.5559121679628
0.75,5,0.5,1,4,0.0075,0.015,541.6880642075643
0.75,5,1,0.00390625,4,5.859375E-5,5.859375E-5,-140.5732854373069
0.75,5,1,0.0078125,4,1.171875E-4,1.171875E-4,-172.81143730639553
0.75,5,1,0.015625,4,2.34375E-4,2.34375E-4,-197.95294558788527
0.75,5,1,0.03125,4,4.6875E-4,4.6875E-4,-213.97869527344756
0.75,5,1,0.0625,4,9.375E-4,9.375E-4,-219.13928059980807
0.75,5,1,0.125,4,0.001875,0.001875,-198.83934655498234
0.75,5,1,0.25,4,0.00375,0.00375,-135.656962794443
0.75,5,1,0.5,4,0.0075,0.0075,-13.071984652194544
0.75,5,1,1,4,0.015,0.015,194.09751218800204
0.75,7,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-55.714299249473406
0.75,7,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-77.87598076125819
0.75,7,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-92.68954865382722
0.75,7,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-91.14589696100721
0.75,7,0.03125,0.0625,4,2.9296875E-5,9.375E-4,-72.6035296076821
0.75,7,0.03125,0.125,4,5.859375E-5,0.001875,-10.581105133827052
0.75,7,0.03125,0.25,4,1.171875E-4,0.00375,129.78821771244887
0.75,7,0.03125,0.5,4,2.34375E-4,0.0075,406.60007610417665
0.75,7,0.03125,1,4,4.6875E-4,0.015,879.8139003033709
0.75,7,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-61.029854593088736
0.75,7,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-85.07816784353815
0.75,7,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-102.81414254840706
0.75,7,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-105.47828908643038
0.75,7,0.0625,0.0625,4,5.859375E-5,9.375E-4,-90.62397451726304
0.75,7,0.0625,0.125,4,1.171875E-4,0.001875,-35.02556817557595
0.75,7,0.0625,0.25,4,2.34375E-4,0.00375,99.95692673463952
0.75,7,0.0625,0.5,4,4.6875E-4,0.0075,367.39786470466026
0.75,7,0.0625,1,4,9.375E-4,0.015,818.324250231248
0.75,7,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-70.08480891934096
0.75,7,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-96.98293139496744
0.75,7,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-118.03236073371757
0.75,7,0.125,0.03125,4,5.859375E-5,4.6875E-4,-125.30639175919768
0.75,7,0.125,0.0625,4,1.171875E-4,9.375E-4,-115.51611799588578
0.75,7,0.125,0.125,4,2.34375E-4,0.001875,-64.5049958037225
0.75,7,0.125,0.25,4,4.6875E-4,0.00375,60.996699511417845
0.75,7,0.125,0.5,4,9.375E-4,0.0075,309.8901685336258
0.75,7,0.125,1,4,0.001875,0.015,716.5066924501654
0.75,7,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-85.4534388955251
0.75,7,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-115.65362401604615
0.75,7,0.25,0.015625,4,5.859375E-5,2.34375E-4,-139.85262966944316
0.75,7,0.25,0.03125,4,1.171875E-4,4.6875E-4,-151.32936404906678
0.75,7,0.25,0.0625,4,2.34375E-4,9.375E-4,-145.4370676323481
0.75,7,0.25,0.125,4,4.6875E-4,0.001875,-102.91575156380877
0.75,7,0.25,0.25,4,9.375E-4,0.00375,5.287796114677846
0.75,7,0.25,0.5,4,0.001875,0.0075,215.61912414617237
0.75,7,0.25,1,4,0.00375,0.015,549.7833531540779
0.75,7,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-109.11591050495437
0.75,7,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-141.102242906147
0.75,7,0.5,0.015625,4,1.171875E-4,2.34375E-4,-168.05797117028743
0.75,7,0.5,0.03125,4,2.34375E-4,4.6875E-4,-183.52860938410544
0.75,7,0.5,0.0625,4,4.6875E-4,9.375E-4,-184.59951663335744
0.75,7,0.5,0.125,4,9.375E-4,0.001875,-159.95935688497
0.75,7,0.5,0.25,4,0.001875,0.00375,-85.5968951922911
0.75,7,0.5,0.5,4,0.00375,0.0075,62.694405997782184
0.75,7,0.5,1,4,0.0075,0.015,295.71166168218105
0.75,7,1,0.00390625,4,5.859375E-5,5.859375E-5,-138.87492917741412
0.75,7,1,0.0078125,4,1.171875E-4,1.171875E-4,-173.1073398838355
0.75,7,1,0.015625,4,2.34375E-4,2.34375E-4,-201.80575973718894
0.75,7,1,0.03125,4,4.6875E-4,4.6875E-4,-224.8411752717226
0.75,7,1,0.0625,4,9.375E-4,9.375E-4,-244.16381359550644
0.75,7,1,0.125,4,0.001875,0.001875,-250.82994353182772
0.75,7,1,0.25,4,0.00375,0.00375,-233.08660153368425
0.75,7,1,0.5,4,0.0075,0.0075,-172.1202241725474
0.75,7,1,1,4,0.015,0.015,-26.058770850265887
0.75,10,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,-45.60083692026626
0.75,10,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,-66.31093789677287
0.75,10,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,-82.34564867478727
0.75,10,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,-86.0867004980928
0.75,10,0.03125,0.0625,4,2.9296875E-5,9.375E-4,-79.18826562520816
0.75,10,0.03125,0.125,4,5.859375E-5,0.001875,-40.80836624386609
0.75,10,0.03125,0.25,4,1.171875E-4,0.00375,55.11759642095383
0.75,10,0.03125,0.5,4,2.34375E-4,0.0075,257.5857143837362
0.75,10,0.03125,1,4,4.6875E-4,0.015,627.3680161572154
0.75,10,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,-51.64534521759683
0.75,10,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,-74.92017997434183
0.75,10,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,-94.8085868755447
0.75,10,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,-103.42682884256027
0.75,10,0.0625,0.0625,4,5.859375E-5,9.375E-4,-100.51671256875126
0.75,10,0.0625,0.125,4,1.171875E-4,0.001875,-68.41058628486886
0.75,10,0.0625,0.25,4,2.34375E-4,0.00375,22.693663635616403
0.75,10,0.0625,0.5,4,4.6875E-4,0.0075,216.4417672740069
0.75,10,0.0625,1,4,9.375E-4,0.015,565.5550090160395
0.75,10,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,-62.083022048607575
0.75,10,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,-89.04338214365606
0.75,10,0.125,0.015625,4,2.9296875E-5,2.34375E-4,-113.0775005411339
0.75,10,0.125,0.03125,4,5.859375E-5,4.6875E-4,-126.56072871126906
0.75,10,0.125,0.0625,4,1.171875E-4,9.375E-4,-128.66219329345782
0.75,10,0.125,0.125,4,2.34375E-4,0.001875,-100.59151338395323
0.75,10,0.125,0.25,4,4.6875E-4,0.00375,-18.469380170191343
0.75,10,0.125,0.5,4,9.375E-4,0.0075,157.89068336531946
0.75,10,0.125,1,4,0.001875,0.015,466.37800592903295
0.75,10,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,-79.3536877072284
0.75,10,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,-110.57457440558188
0.75,10,0.25,0.015625,4,5.859375E-5,2.34375E-4,-138.06600272991315
0.75,10,0.25,0.03125,4,1.171875E-4,4.6875E-4,-155.58429126364226
0.75,10,0.25,0.0625,4,2.34375E-4,9.375E-4,-161.14083094306446
0.75,10,0.25,0.125,4,4.6875E-4,0.001875,-141.3159791505006
0.75,10,0.25,0.25,4,9.375E-4,0.00375,-75.78664932716796
0.75,10,0.25,0.5,4,0.001875,0.0075,64.49074220030177
0.75,10,0.25,1,4,0.00375,0.015,308.0110695622784
0.75,10,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-105.34760819933865
0.75,10,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-138.85520144830008
0.75,10,0.5,0.015625,4,1.171875E-4,2.34375E-4,-168.98744972462367
0.75,10,0.5,0.03125,4,2.34375E-4,4.6875E-4,-190.06951963363133
0.75,10,0.5,0.0625,4,4.6875E-4,9.375E-4,-202.36605216369125
0.75,10,0.5,0.125,4,9.375E-4,0.001875,-200.15435110030356
0.75,10,0.5,0.25,4,0.001875,0.00375,-167.13374105417137
0.75,10,0.5,0.5,4,0.00375,0.0075,-83.73352927355702
0.75,10,0.5,1,4,0.0075,0.015,70.7853175103368
0.75,10,1,0.00390625,4,5.859375E-5,5.859375E-5,-137.23798521723756
0.75,10,1,0.0078125,4,1.171875E-4,1.171875E-4,-173.02666943154668
0.75,10,1,0.015625,4,2.34375E-4,2.34375E-4,-204.49118453982882
0.75,10,1,0.03125,4,4.6875E-4,4.6875E-4,-232.98905077092047
0.75,10,1,0.0625,4,9.375E-4,9.375E-4,-263.50289178781856
0.75,10,1,0.125,4,0.001875,0.001875,-292.01473901775114
0.75,10,1,0.25,4,0.00375,0.00375,-312.7487592220966
0.75,10,1,0.5,4,0.0075,0.0075,-308.2970825634405
0.75,10,1,1,4,0.015,0.015,-227.54096440829056
1,1,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,33.7987358496477
1,1,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,64.31296826359319
1,1,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,126.05991122397526
1,1,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,246.67349508895074
1,1,0.03125,0.0625,4,2.9296875E-5,9.375E-4,473.8613098158781
1,1,0.03125,0.125,4,5.859375E-5,0.001875,880.8154279748001
1,1,0.03125,0.25,4,1.171875E-4,0.00375,1551.9435039490538
1,1,0.03125,0.5,4,2.34375E-4,0.0075,2525.478864269381
1,1,0.03125,1,4,4.6875E-4,0.015,3708.0739148512866
1,1,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,33.8131423624859
1,1,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,64.39216675292221
1,1,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,126.47984738622408
1,1,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,247.26242067857243
1,1,0.0625,0.0625,4,5.859375E-5,9.375E-4,475.3661622066352
1,1,0.0625,0.125,4,1.171875E-4,0.001875,883.2257482375875
1,1,0.0625,0.25,4,2.34375E-4,0.00375,1556.0577263602622
1,1,0.0625,0.5,4,4.6875E-4,0.0075,2525.704065992904
1,1,0.0625,1,4,9.375E-4,0.015,3682.9447567644584
1,1,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,33.38123979142769
1,1,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,64.41947592409588
1,1,0.125,0.015625,4,2.9296875E-5,2.34375E-4,126.61337621928071
1,1,0.125,0.03125,4,5.859375E-5,4.6875E-4,248.29848071376063
1,1,0.125,0.0625,4,1.171875E-4,9.375E-4,477.9998287881514
1,1,0.125,0.125,4,2.34375E-4,0.001875,888.2896672275562
1,1,0.125,0.25,4,4.6875E-4,0.00375,1560.6526101383836
1,1,0.125,0.5,4,9.375E-4,0.0075,2516.208268023369
1,1,0.125,1,4,0.001875,0.015,3614.1209145513526
1,1,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,33.296235032435675
1,1,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,64.54144936353059
1,1,0.25,0.015625,4,5.859375E-5,2.34375E-4,127.51198340427155
1,1,0.25,0.03125,4,1.171875E-4,4.6875E-4,250.4037577028697
1,1,0.25,0.0625,4,2.34375E-4,9.375E-4,482.48129760499927
1,1,0.25,0.125,4,4.6875E-4,0.001875,895.8218018053817
1,1,0.25,0.25,4,9.375E-4,0.00375,1562.2892957437934
1,1,0.25,0.5,4,0.001875,0.0075,2477.4574039708896
1,1,0.25,1,4,0.00375,0.015,3458.81565197726
1,1,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,33.10041768658489
1,1,0.5,0.0078125,4,5.859375E-5,1.171875E-4,64.94687596269928
1,1,0.5,0.015625,4,1.171875E-4,2.34375E-4,129.23213999425167
1,1,0.5,0.03125,4,2.34375E-4,4.6875E-4,253.54491012369897
1,1,0.5,0.0625,4,4.6875E-4,9.375E-4,489.0115453868982
1,1,0.5,0.125,4,9.375E-4,0.001875,901.303807940334
1,1,0.5,0.25,4,0.001875,0.00375,1546.7810391842927
1,1,0.5,0.5,4,0.00375,0.0075,2377.581371361256
1,1,0.5,1,4,0.0075,0.015,3173.323169935821
1,1,1,0.00390625,4,5.859375E-5,5.859375E-5,32.803540109441144
1,1,1,0.0078125,4,1.171875E-4,1.171875E-4,66.08780334677962
1,1,1,0.015625,4,2.34375E-4,2.34375E-4,131.73199286945197
1,1,1,0.03125,4,4.6875E-4,4.6875E-4,258.52556364296146
1,1,1,0.0625,4,9.375E-4,9.375E-4,494.567021330949
1,1,1,0.125,4,0.001875,0.001875,898.2742253079749
1,1,1,0.25,4,0.00375,0.00375,1492.8935688463816
1,1,1,0.5,4,0.0075,0.0075,2184.8306177575937
1,1,1,1,4,0.015,0.015,2795.4373639361665
1,2,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,20.08687147506051
1,2,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,37.71978391461755
1,2,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,73.91064411488486
1,2,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,147.04086773350744
1,2,0.03125,0.0625,4,2.9296875E-5,9.375E-4,289.7287967649711
1,2,0.03125,0.125,4,5.859375E-5,0.001875,563.2427029767283
1,2,0.03125,0.25,4,1.171875E-4,0.00375,1055.5239299880006
1,2,0.03125,0.5,4,2.34375E-4,0.0075,1848.743231799365
1,2,0.03125,1,4,4.6875E-4,0.015,2925.925809299145
1,2,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,20.016474058290324
1,2,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,37.60754531889111
1,2,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,73.74784903710545
1,2,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,146.41843279755233
1,2,0.0625,0.0625,4,5.859375E-5,9.375E-4,288.6978871971062
1,2,0.0625,0.125,4,1.171875E-4,0.001875,560.8347011933326
1,2,0.0625,0.25,4,2.34375E-4,0.00375,1051.9315967338923
1,2,0.0625,0.5,4,4.6875E-4,0.0075,1839.8432712252056
1,2,0.0625,1,4,9.375E-4,0.015,2894.191181108441
1,2,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,19.68362420391275
1,2,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,37.36144507412589
1,2,0.125,0.015625,4,2.9296875E-5,2.34375E-4,73.25047723404701
1,2,0.125,0.03125,4,5.859375E-5,4.6875E-4,145.6375099073715
1,2,0.125,0.0625,4,1.171875E-4,9.375E-4,287.4537838046559
1,2,0.125,0.125,4,2.34375E-4,0.001875,559.270649391113
1,2,0.125,0.25,4,4.6875E-4,0.00375,1047.5840850126986
1,2,0.125,0.5,4,9.375E-4,0.0075,1822.4113402256005
1,2,0.125,1,4,0.001875,0.015,2826.487078769226
1,2,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,19.429915104847343
1,2,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,37.00605137506914
1,2,0.25,0.015625,4,5.859375E-5,2.34375E-4,72.86967357634028
1,2,0.25,0.03125,4,1.171875E-4,4.6875E-4,144.98744890525197
1,2,0.25,0.0625,4,2.34375E-4,9.375E-4,287.05213085845907
1,2,0.25,0.125,4,4.6875E-4,0.001875,558.6909925333696
1,2,0.25,0.25,4,9.375E-4,0.00375,1040.5682957392698
1,2,0.25,0.5,4,0.001875,0.0075,1783.0707692945361
1,2,0.25,1,4,0.00375,0.015,2692.9414367082745
1,2,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,19.007116832995067
1,2,0.5,0.0078125,4,5.859375E-5,1.171875E-4,36.63380689581056
1,2,0.5,0.015625,4,1.171875E-4,2.34375E-4,72.64638595754144
1,2,0.5,0.03125,4,2.34375E-4,4.6875E-4,144.8357059678506
1,2,0.5,0.0625,4,4.6875E-4,9.375E-4,287.7013979416271
1,2,0.5,0.125,4,9.375E-4,0.001875,556.7845735433233
1,2,0.5,0.25,4,0.001875,0.00375,1022.2953707363936
1,2,0.5,0.5,4,0.00375,0.0075,1702.2695870310342
1,2,0.5,1,4,0.0075,0.015,2465.264825339654
1,2,1,0.00390625,4,5.859375E-5,5.859375E-5,18.46213612881988
1,2,1,0.0078125,4,1.171875E-4,1.171875E-4,36.48101896270457
1,2,1,0.015625,4,2.34375E-4,2.34375E-4,72.91444719035854
1,2,1,0.03125,4,4.6875E-4,4.6875E-4,145.78744079483275
1,2,1,0.0625,4,9.375E-4,9.375E-4,287.89129822163625
1,2,1,0.125,4,0.001875,0.001875,550.1482500826066
1,2,1,0.25,4,0.00375,0.00375,981.0260367995645
1,2,1,0.5,4,0.0075,0.0075,1560.5544707926515
1,2,1,1,4,0.015,0.015,2171.6915204884076
1,3,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,14.747461042570695
1,3,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,27.576055536057478
1,3,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,53.86440547011418
1,3,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,107.47093310141433
1,3,0.03125,0.0625,4,2.9296875E-5,9.375E-4,212.92217278608837
1,3,0.03125,0.125,4,5.859375E-5,0.001875,419.9504468552382
1,3,0.03125,0.25,4,1.171875E-4,0.00375,806.9096846425452
1,3,0.03125,0.5,4,2.34375E-4,0.0075,1466.9862440186994
1,3,0.03125,1,4,4.6875E-4,0.015,2431.731109400699
1,3,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,14.65575636196262
1,3,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,27.3976942830874
1,3,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,53.48025755153247
1,3,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,106.38562980719428
1,3,0.0625,0.0625,4,5.859375E-5,9.375E-4,210.9246269704346
1,3,0.0625,0.125,4,1.171875E-4,0.001875,415.8228069824353
1,3,0.0625,0.25,4,2.34375E-4,0.00375,800.6363680918114
1,3,0.0625,0.5,4,4.6875E-4,0.0075,1455.175504294627
1,3,0.0625,1,4,9.375E-4,0.015,2399.2942411332556
1,3,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,14.368458500550833
1,3,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,27.060918000058418
1,3,0.125,0.015625,4,2.9296875E-5,2.34375E-4,52.75599480719152
1,3,0.125,0.03125,4,5.859375E-5,4.6875E-4,104.98925330123897
1,3,0.125,0.0625,4,1.171875E-4,9.375E-4,208.43370604405877
1,3,0.125,0.125,4,2.34375E-4,0.001875,412.17517263567566
1,3,0.125,0.25,4,4.6875E-4,0.00375,793.6249215354376
1,3,0.125,0.5,4,9.375E-4,0.0075,1436.371592397652
1,3,0.125,1,4,0.001875,0.015,2336.7211068212637
1,3,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,14.080517983143718
1,3,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,26.5643786159692
1,3,0.25,0.015625,4,5.859375E-5,2.34375E-4,51.9802608910988
1,3,0.25,0.03125,4,1.171875E-4,4.6875E-4,103.54532862616365
