A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.75,2,1,1,16,0.015,0.015,842.5934176100579
0.75,3,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,15.403732992554836
0.75,3,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,30.10419213955712
0.75,3,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,58.17974790718074
0.75,3,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,110.5566633203909
0.75,3,0.03125,0.0625,16,2.9296875E-5,9.375E-4,206.081812708219
0.75,3,0.03125,0.125,16,5.859375E-5,0.001875,376.36000009766815
0.75,3,0.03125,0.25,16,1.171875E-4,0.00375,670.8503906071555
0.75,3,0.03125,0.5,16,2.34375E-4,0.0075,1147.0864647297824
0.75,3,0.03125,1,16,4.6875E-4,0.015,1817.4727095190976
0.75,3,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,14.87660233006227
0.75,3,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,29.029656096977064
0.75,3,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,55.9973621984393
0.75,3,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,106.1304317031189
0.75,3,0.0625,0.0625,16,5.859375E-5,9.375E-4,197.29238982533033
0.75,3,0.0625,0.125,16,1.171875E-4,0.001875,359.4260790734718
0.75,3,0.0625,0.25,16,2.34375E-4,0.00375,639.4016570997243
0.75,3,0.0625,0.5,16,4.6875E-4,0.0075,1090.6242470224292
0.75,3,0.0625,1,16,9.375E-4,0.015,1718.4232808680636
0.75,3,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,13.829150566270641
0.75,3,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,26.932559134984714
0.75,3,0.125,0.015625,16,2.9296875E-5,2.34375E-4,51.75743441717565
0.75,3,0.125,0.03125,16,5.859375E-5,4.6875E-4,97.7630648218312
0.75,3,0.125,0.0625,16,1.171875E-4,9.375E-4,181.19336578050255
0.75,3,0.125,0.125,16,2.34375E-4,0.001875,329.7318460009929
0.75,3,0.125,0.25,16,4.6875E-4,0.00375,586.9614195380399
0.75,3,0.125,0.5,16,9.375E-4,0.0075,999.884754014255
0.75,3,0.125,1,16,0.001875,0.015,1561.9892750235394
0.75,3,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,11.788544832053162
0.75,3,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,22.87654819391384
0.75,3,0.25,0.015625,16,5.859375E-5,2.34375E-4,43.756932132277974
0.75,3,0.25,0.03125,16,1.171875E-4,4.6875E-4,82.48081498871812
0.75,3,0.25,0.0625,16,2.34375E-4,9.375E-4,153.06732950144135
0.75,3,0.25,0.125,16,4.6875E-4,0.001875,280.5673538684605
0.75,3,0.25,0.25,16,9.375E-4,0.00375,503.7273200351734
0.75,3,0.25,0.5,16,0.001875,0.0075,858.4315923303986
0.75,3,0.25,1,16,0.00375,0.015,1322.404568427885
0.75,3,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,7.842345580098538
0.75,3,0.5,0.0078125,16,5.859375E-5,1.171875E-4,15.193978105375564
0.75,3,0.5,0.015625,16,1.171875E-4,2.34375E-4,29.19907645912629
0.75,3,0.5,0.03125,16,2.34375E-4,4.6875E-4,55.75851898952108
0.75,3,0.5,0.0625,16,4.6875E-4,9.375E-4,106.52509622826062
0.75,3,0.5,0.125,16,9.375E-4,0.001875,202.9861160096046
0.75,3,0.5,0.25,16,0.001875,0.00375,375.1729643675012
0.75,3,0.5,0.5,16,0.00375,0.0075,643.5873480726311
0.75,3,0.5,1,16,0.0075,0.015,983.4659892688114
0.75,3,1,0.00390625,16,5.859375E-5,5.859375E-5,0.37591312264490284
0.75,3,1,0.0078125,16,1.171875E-4,1.171875E-4,1.1930610960130714
0.75,3,1,0.015625,16,2.34375E-4,2.34375E-4,3.7000240878031696
0.75,3,1,0.03125,16,4.6875E-4,4.6875E-4,11.434560218525768
0.75,3,1,0.0625,16,9.375E-4,9.375E-4,32.9506227749897
0.75,3,1,0.125,16,0.001875,0.001875,83.54260369310134
0.75,3,1,0.25,16,0.00375,0.00375,181.01445803711132
0.75,3,1,0.5,16,0.0075,0.0075,341.8969223130062
0.75,3,1,1,16,0.015,0.015,576.7092422159699
0.75,5,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,9.181392996600351
0.75,5,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,18.095397543431506
0.75,5,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,35.40190932106192
0.75,5,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,68.48131215531538
0.75,5,0.03125,0.0625,16,2.9296875E-5,9.375E-4,130.7097179546337
0.75,5,0.03125,0.125,16,5.859375E-5,0.001875,245.89135502588667
0.75,5,0.03125,0.25,16,1.171875E-4,0.00375,454.15913582980704
0.75,5,0.03125,0.5,16,2.34375E-4,0.0075,811.5562723738633
0.75,5,0.03125,1,16,4.6875E-4,0.015,1359.8736018480868
0.75,5,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,8.663950342654061
0.75,5,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,17.053793040653453
0.75,5,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,33.299979583105824
0.75,5,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,64.26932056305031
0.75,5,0.0625,0.0625,16,5.859375E-5,9.375E-4,122.46373472942534
0.75,5,0.0625,0.125,16,1.171875E-4,0.001875,230.18315466820064
0.75,5,0.0625,0.25,16,2.34375E-4,0.00375,425.2839506071492
0.75,5,0.0625,0.5,16,4.6875E-4,0.0075,760.1835004122119
0.75,5,0.0625,1,16,9.375E-4,0.015,1269.9044829169463
0.75,5,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,7.639937845469262
0.75,5,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,15.015585446615457
0.75,5,0.125,0.015625,16,2.9296875E-5,2.34375E-4,29.2242226298225
0.75,5,0.125,0.03125,16,5.859375E-5,4.6875E-4,56.345318918776414
0.75,5,0.125,0.0625,16,1.171875E-4,9.375E-4,107.39788666526869
0.75,5,0.125,0.125,16,2.34375E-4,0.001875,202.68949447099456
0.75,5,0.125,0.25,16,4.6875E-4,0.00375,377.22537502955583
0.75,5,0.125,0.5,16,9.375E-4,0.0075,677.7207444667245
0.75,5,0.125,1,16,0.001875,0.015,1127.9253591692182
0.75,5,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,5.637324070465297
0.75,5,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,11.074504622045293
0.75,5,0.25,0.015625,16,5.859375E-5,2.34375E-4,21.54585354026721
0.75,5,0.25,0.03125,16,1.171875E-4,4.6875E-4,41.87294769950216
0.75,5,0.25,0.0625,16,2.34375E-4,9.375E-4,81.08277597354845
0.75,5,0.25,0.125,16,4.6875E-4,0.001875,157.09142773330038
0.75,5,0.25,0.25,16,9.375E-4,0.00375,300.734448532382
0.75,5,0.25,0.5,16,0.001875,0.0075,548.843693472741
0.75,5,0.25,1,16,0.00375,0.015,911.3934282927329
0.75,5,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,1.7625809690825065
0.75,5,0.5,0.0078125,16,5.859375E-5,1.171875E-4,3.5884991154656305
0.75,5,0.5,0.015625,16,1.171875E-4,2.34375E-4,7.564365843219807
0.75,5,0.5,0.03125,16,2.34375E-4,4.6875E-4,16.499120124764637
0.75,5,0.5,0.0625,16,4.6875E-4,9.375E-4,37.30231880074825
0.75,5,0.5,0.125,16,9.375E-4,0.001875,84.60863144144956
0.75,5,0.5,0.25,16,0.001875,0.00375,181.68784687389527
0.75,5,0.5,0.5,16,0.00375,0.0075,352.96011589777834
0.75,5,0.5,1,16,0.0075,0.015,607.9227027046975
0.75,5,1,0.00390625,16,5.859375E-5,5.859375E-5,-5.582304614218227
0.75,5,1,0.0078125,16,1.171875E-4,1.171875E-4,-10.036712658197768
0.75,5,1,0.015625,16,2.34375E-4,2.34375E-4,-17.017946539076256
0.75,5,1,0.03125,16,4.6875E-4,4.6875E-4,-25.873395827720003
0.75,5,1,0.0625,16,9.375E-4,9.375E-4,-32.634896658349746
0.75,5,1,0.125,16,0.001875,0.001875,-28.313467203477884
0.75,5,1,0.25,16,0.00375,0.00375,0.8327751257053251
0.75,5,1,0.5,16,0.0075,0.0075,78.84619082644735
0.75,5,1,1,16,0.015,0.015,245.97984768911277
0.75,7,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,6.457971983163077
0.75,7,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,12.776357740416046
0.75,7,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,25.135644861007588
0.75,7,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,49.02804483481393
0.75,7,0.03125,0.0625,16,2.9296875E-5,9.375E-4,94.66026727081957
0.75,7,0.03125,0.125,16,5.859375E-5,0.001875,180.7918479461764
0.75,7,0.03125,0.25,16,1.171875E-4,0.00375,340.37778584769444
0.75,7,0.03125,0.5,16,2.34375E-4,0.0075,623.7832377665404
0.75,7,0.03125,1,16,4.6875E-4,0.015,1082.1109967965763
0.75,7,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,5.945362776029981
0.75,7,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,11.75083526929599
0.75,7,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,23.07543636492357
0.75,7,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,44.929866353741545
0.75,7,0.0625,0.0625,16,5.859375E-5,9.375E-4,86.71003720862555
0.75,7,0.0625,0.125,16,1.171875E-4,0.001875,165.76709603605477
0.75,7,0.0625,0.25,16,2.34375E-4,0.00375,312.9576054632181
0.75,7,0.0625,0.5,16,4.6875E-4,0.0075,575.3650511681867
0.75,7,0.0625,1,16,9.375E-4,0.015,997.78308224855
0.75,7,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,4.932241538456651
0.75,7,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,9.742093973977218
0.75,7,0.125,0.015625,16,2.9296875E-5,2.34375E-4,19.081813227833035
0.75,7,0.125,0.03125,16,5.859375E-5,4.6875E-4,37.23313490861602
0.75,7,0.125,0.0625,16,1.171875E-4,9.375E-4,72.19123256117464
0.75,7,0.125,0.125,16,2.34375E-4,0.001875,139.45655657285644
0.75,7,0.125,0.25,16,4.6875E-4,0.00375,267.28173148406444
0.75,7,0.125,0.5,16,9.375E-4,0.0075,497.60558496690186
0.75,7,0.125,1,16,0.001875,0.015,864.8375767284106
0.75,7,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,2.948045830955664
0.75,7,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,5.856609831121127
0.75,7,0.25,0.015625,16,5.859375E-5,2.34375E-4,11.560580915115054
0.75,7,0.25,0.03125,16,1.171875E-4,4.6875E-4,23.16622531743957
0.75,7,0.25,0.0625,16,2.34375E-4,9.375E-4,46.796826120224516
0.75,7,0.25,0.125,16,4.6875E-4,0.001875,95.6999852871931
0.75,7,0.25,0.25,16,9.375E-4,0.00375,194.34760349239664
0.75,7,0.25,0.5,16,0.001875,0.0075,375.8628015415321
0.75,7,0.25,1,16,0.00375,0.015,662.6899471850261
0.75,7,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,-0.8934654426892621
0.75,7,0.5,0.0078125,16,5.859375E-5,1.171875E-4,-1.5358660828304458
0.75,7,0.5,0.015625,16,1.171875E-4,2.34375E-4,-2.1471708282313244
0.75,7,0.5,0.03125,16,2.34375E-4,4.6875E-4,-1.554452117004546
0.75,7,0.5,0.0625,16,4.6875E-4,9.375E-4,4.373862444602548
0.75,7,0.5,0.125,16,9.375E-4,0.001875,25.760476253279393
0.75,7,0.5,0.25,16,0.001875,0.00375,80.27640111933286
0.75,7,0.5,0.5,16,0.00375,0.0075,190.76524457745273
0.75,7,0.5,1,16,0.0075,0.015,380.8468250992879
0.75,7,1,0.00390625,16,5.859375E-5,5.859375E-5,-8.18295534715429
0.75,7,1,0.0078125,16,1.171875E-4,1.171875E-4,-14.990176595654988
0.75,7,1,0.015625,16,2.34375E-4,2.34375E-4,-26.30804397497041
0.75,7,1,0.03125,16,4.6875E-4,4.6875E-4,-43.01008069867134
0.75,7,1,0.0625,16,9.375E-4,9.375E-4,-63.82761479072299
0.75,7,1,0.125,16,0.001875,0.001875,-83.9495277522631
0.75,7,1,0.25,16,0.00375,0.00375,-93.57579715026442
0.75,7,1,0.5,16,0.0075,0.0075,-67.87189926665741
0.75,7,1,1,16,0.015,0.015,45.72760657993007
0.75,10,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,4.392563530267353
0.75,10,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,8.716563072792749
0.75,10,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,17.224724584492865
0.75,10,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,33.82158584239358
0.75,10,0.03125,0.0625,16,2.9296875E-5,9.375E-4,65.91917965964154
0.75,10,0.03125,0.125,16,5.859375E-5,0.001875,127.5424632808299
0.75,10,0.03125,0.25,16,1.171875E-4,0.00375,244.24112138469957
0.75,10,0.03125,0.5,16,2.34375E-4,0.0075,458.1378926009959
0.75,10,0.03125,1,16,4.6875E-4,0.015,821.8824407922793
0.75,10,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,3.883958864850399
0.75,10,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,7.70409492898483
0.75,10,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,15.198796271037162
0.75,10,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,29.817800545462724
0.75,10,0.0625,0.0625,16,5.859375E-5,9.375E-4,58.21788413271496
0.75,10,0.0625,0.125,16,1.171875E-4,0.001875,113.10133170720943
0.75,10,0.0625,0.25,16,2.34375E-4,0.00375,218.08178806438144
0.75,10,0.0625,0.5,16,4.6875E-4,0.0075,412.3560597714647
0.75,10,0.0625,1,16,9.375E-4,0.015,742.9026951922659
0.75,10,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,2.879467613379745
0.75,10,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,5.719271630671246
0.75,10,0.125,0.015625,16,2.9296875E-5,2.34375E-4,11.271327149201651
0.75,10,0.125,0.03125,16,5.859375E-5,4.6875E-4,22.306524385400106
0.75,10,0.125,0.0625,16,1.171875E-4,9.375E-4,44.152619193406025
0.75,10,0.125,0.125,16,2.34375E-4,0.001875,87.78273985346149
0.75,10,0.125,0.25,16,4.6875E-4,0.00375,174.43389166437362
0.75,10,0.125,0.5,16,9.375E-4,0.0075,338.7569228249817
0.75,10,0.125,1,16,0.001875,0.015,618.5487146538566
0.75,10,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,0.9099196452753802
0.75,10,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,1.8778154402833935
0.75,10,0.25,0.015625,16,5.859375E-5,2.34375E-4,3.8750665211240687
0.75,10,0.25,0.03125,16,1.171875E-4,4.6875E-4,8.565896344413787
0.75,10,0.25,0.0625,16,2.34375E-4,9.375E-4,19.505487442059437
0.75,10,0.25,0.125,16,4.6875E-4,0.001875,45.541005505977836
0.75,10,0.25,0.25,16,9.375E-4,0.00375,104.48836299218812
0.75,10,0.25,0.5,16,0.001875,0.0075,223.33438497659756
0.75,10,0.25,1,16,0.00375,0.015,430.0353158566537
0.75,10,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,-2.9058797567985337
0.75,10,0.5,0.0078125,16,5.859375E-5,1.171875E-4,-5.441469441835672
0.75,10,0.5,0.015625,16,1.171875E-4,2.34375E-4,-9.618044756072697
0.75,10,0.5,0.03125,16,2.34375E-4,4.6875E-4,-15.637807704165832
0.75,10,0.5,0.0625,16,4.6875E-4,9.375E-4,-21.832487728725724
0.75,10,0.5,0.125,16,9.375E-4,0.001875,-22.33612735217869
0.75,10,0.5,0.25,16,0.001875,0.00375,-5.402246678860763
0.75,10,0.5,0.5,16,0.00375,0.0075,47.8025599462362
0.75,10,0.5,1,16,0.0075,0.015,168.4149742969563
0.75,10,1,0.00390625,16,5.859375E-5,5.859375E-5,-10.152844026844434
0.75,10,1,0.0078125,16,1.171875E-4,1.171875E-4,-18.764458331345466
0.75,10,1,0.015625,16,2.34375E-4,2.34375E-4,-33.45365639132673
0.75,10,1,0.03125,16,4.6875E-4,4.6875E-4,-56.37704104297159
0.75,10,1,0.0625,16,9.375E-4,9.375E-4,-88.66157328687959
0.75,10,1,0.125,16,0.001875,0.001875,-129.44529586970287
0.75,10,1,0.25,16,0.00375,0.00375,-173.34508367314086
0.75,10,1,0.5,16,0.0075,0.0075,-197.21608895813551
0.75,10,1,1,16,0.015,0.015,-141.863528988888
1,1,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,59.25692705863398
1,1,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,111.57440428655705
1,1,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,204.89913983748937
1,1,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,363.70686308012444
1,1,0.03125,0.0625,16,2.9296875E-5,9.375E-4,625.3682303596249
1,1,0.03125,0.125,16,5.859375E-5,0.001875,1044.8211150336103
1,1,0.03125,0.25,16,1.171875E-4,0.00375,1695.8253061518394
1,1,0.03125,0.5,16,2.34375E-4,0.0075,2622.008294708283
1,1,0.03125,1,16,4.6875E-4,0.015,3729.9268566199726
1,1,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,59.13646816069104
1,1,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,111.1748630481329
1,1,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,203.968867091385
1,1,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,361.3026306675065
1,1,0.0625,0.0625,16,5.859375E-5,9.375E-4,619.446756888244
1,1,0.0625,0.125,16,1.171875E-4,0.001875,1031.7850881474665
1,1,0.0625,0.25,16,2.34375E-4,0.00375,1668.7257467573602
1,1,0.0625,0.5,16,4.6875E-4,0.0075,2567.6097433764708
1,1,0.0625,1,16,9.375E-4,0.015,3626.1262030857
1,1,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,58.84273466993295
1,1,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,110.50479803867748
1,1,0.125,0.015625,16,2.9296875E-5,2.34375E-4,202.0982013294401
1,1,0.125,0.03125,16,5.859375E-5,4.6875E-4,356.5232147131322
1,1,0.125,0.0625,16,1.171875E-4,9.375E-4,608.7095347763689
1,1,0.125,0.125,16,2.34375E-4,0.001875,1009.410719983083
1,1,0.125,0.25,16,4.6875E-4,0.00375,1624.4923351307184
1,1,0.125,0.5,16,9.375E-4,0.0075,2481.888409068162
1,1,0.125,1,16,0.001875,0.015,3466.3070012753433
1,1,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,58.40836409389544
1,1,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,109.21866741014684
1,1,0.25,0.015625,16,5.859375E-5,2.34375E-4,198.5616822190973
1,1,0.25,0.03125,16,1.171875E-4,4.6875E-4,348.137261049166
1,1,0.25,0.0625,16,2.34375E-4,9.375E-4,590.6072759522227
1,1,0.25,0.125,16,4.6875E-4,0.001875,974.5079590985683
1,1,0.25,0.25,16,9.375E-4,0.00375,1558.0890916891422
1,1,0.25,0.5,16,0.001875,0.0075,2355.525343109971
1,1,0.25,1,16,0.00375,0.015,3228.0944231994736
1,1,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,57.58772304158583
1,1,0.5,0.0078125,16,5.859375E-5,1.171875E-4,107.02774697181599
1,1,0.5,0.015625,16,1.171875E-4,2.34375E-4,192.4714564708264
1,1,0.5,0.03125,16,2.34375E-4,4.6875E-4,334.5563942845357
1,1,0.5,0.0625,16,4.6875E-4,9.375E-4,563.9356795076027
1,1,0.5,0.125,16,9.375E-4,0.001875,925.4597171511364
1,1,0.5,0.25,16,0.001875,0.00375,1466.5775209155809
1,1,0.5,0.5,16,0.00375,0.0075,2175.8829127375425
1,1,0.5,1,16,0.0075,0.015,2894.987310887465
1,1,1,0.00390625,16,5.859375E-5,5.859375E-5,56.17910052268678
1,1,1,0.0078125,16,1.171875E-4,1.171875E-4,102.93168510369406
1,1,1,0.015625,16,2.34375E-4,2.34375E-4,182.90660044003093
1,1,1,0.03125,16,4.6875E-4,4.6875E-4,315.51686061157636
1,1,1,0.0625,16,9.375E-4,9.375E-4,529.2708514679512
1,1,1,0.125,16,0.001875,0.001875,863.710813515877
1,1,1,0.25,16,0.00375,0.00375,1345.528824940297
1,1,1,0.5,16,0.0075,0.0075,1936.1795490021502
1,1,1,1,16,0.015,0.015,2507.8842788588036
1,2,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,31.221642327426252
1,2,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,60.412317486997985
1,2,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,115.11902513975659
1,2,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,214.50256232976972
1,2,0.03125,0.0625,16,2.9296875E-5,9.375E-4,390.11290299088887
1,2,0.03125,0.125,16,5.859375E-5,0.001875,692.1606838084252
1,2,0.03125,0.25,16,1.171875E-4,0.00375,1194.518364392221
1,2,0.03125,0.5,16,2.34375E-4,0.0075,1968.2861283452708
1,2,0.03125,1,16,4.6875E-4,0.015,2990.0428886597792
1,2,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,31.148306446622883
1,2,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,60.17304135755455
1,2,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,114.47947723934764
1,2,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,212.77100807543957
1,2,0.0625,0.0625,16,5.859375E-5,9.375E-4,385.77714538916666
1,2,0.0625,0.125,16,1.171875E-4,0.001875,682.4041253580647
1,2,0.0625,0.25,16,2.34375E-4,0.00375,1174.0114758236414
1,2,0.0625,0.5,16,4.6875E-4,0.0075,1926.4309351670736
1,2,0.0625,1,16,9.375E-4,0.015,2906.7045109038027
1,2,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,30.98918253695001
1,2,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,59.74670450183446
1,2,0.125,0.015625,16,2.9296875E-5,2.34375E-4,113.24632403907125
1,2,0.125,0.03125,16,5.859375E-5,4.6875E-4,209.51341387970507
1,2,0.125,0.0625,16,1.171875E-4,9.375E-4,378.1322489562236
1,2,0.125,0.125,16,2.34375E-4,0.001875,666.1730603491625
1,2,0.125,0.25,16,4.6875E-4,0.00375,1141.6224003350749
1,2,0.125,0.5,16,9.375E-4,0.0075,1861.6374849640633
1,2,0.125,1,16,0.001875,0.015,2777.5221725472043
1,2,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,30.726936014741796
1,2,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,58.95488466309007
1,2,0.25,0.015625,16,5.859375E-5,2.34375E-4,111.00808936217013
1,2,0.25,0.03125,16,1.171875E-4,4.6875E-4,203.95538587448033
1,2,0.25,0.0625,16,2.34375E-4,9.375E-4,365.8046148897816
1,2,0.25,0.125,16,4.6875E-4,0.001875,641.8736352662535
1,2,0.25,0.25,16,9.375E-4,0.00375,1094.581079374629
1,2,0.25,0.5,16,0.001875,0.0075,1766.3341320537493
1,2,0.25,1,16,0.00375,0.015,2583.985295449923
1,2,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,30.25007974810478
1,2,0.5,0.0078125,16,5.859375E-5,1.171875E-4,57.60736776423624
1,2,0.5,0.015625,16,1.171875E-4,2.34375E-4,107.31024699907971
1,2,0.5,0.03125,16,2.34375E-4,4.6875E-4,195.3246871635228
1,2,0.5,0.0625,16,4.6875E-4,9.375E-4,348.3443329037435
1,2,0.5,0.125,16,9.375E-4,0.001875,609.2373370479243
1,2,0.5,0.25,16,0.001875,0.00375,1030.5858701941224
1,2,0.5,0.5,16,0.00375,0.0075,1630.3731765479984
1,2,0.5,1,16,0.0075,0.015,2315.9468083255406
1,2,1,0.00390625,16,5.859375E-5,5.859375E-5,29.451201601551702
1,2,1,0.0078125,16,1.171875E-4,1.171875E-4,55.3279378675317
1,2,1,0.015625,16,2.34375E-4,2.34375E-4,101.77638520850529
1,2,1,0.03125,16,4.6875E-4,4.6875E-4,183.7606869474309
1,2,1,0.0625,16,9.375E-4,9.375E-4,326.7465449653773
1,2,1,0.125,16,0.001875,0.001875,569.1723534668479
1,2,1,0.25,16,0.00375,0.00375,945.86420542447
1,2,1,0.5,16,0.0075,0.0075,1450.6735518574214
1,2,1,1,16,0.015,0.015,2006.7856645774298
1,3,0.03125,0.00390625,16,1.8310546875E-6,5.859375E-5,21.194543769469874
1,3,0.03125,0.0078125,16,3.662109375E-6,1.171875E-4,41.42050548098182
1,3,0.03125,0.015625,16,7.32421875E-6,2.34375E-4,80.05306659759852
1,3,0.03125,0.03125,16,1.46484375E-5,4.6875E-4,152.15457270040247
1,3,0.03125,0.0625,16,2.9296875E-5,9.375E-4,283.7361528430906
1,3,0.03125,0.125,16,5.859375E-5,0.001875,518.4085358767989
1,3,0.03125,0.25,16,1.171875E-4,0.00375,924.4918088493728
1,3,0.03125,0.5,16,2.34375E-4,0.0075,1581.593533647524
1,3,0.03125,1,16,4.6875E-4,0.015,2509.0055342162273
1,3,0.0625,0.00390625,16,3.662109375E-6,5.859375E-5,21.142774205386786
1,3,0.0625,0.0078125,16,7.32421875E-6,1.171875E-4,41.252605254304946
1,3,0.0625,0.015625,16,1.46484375E-5,2.34375E-4,79.58334284880621
1,3,0.0625,0.03125,16,2.9296875E-5,4.6875E-4,150.85709728646177
1,3,0.0625,0.0625,16,5.859375E-5,9.375E-4,280.43824457315213
1,3,0.0625,0.125,16,1.171875E-4,0.001875,510.84702207640237
1,3,0.0625,0.25,16,2.34375E-4,0.00375,908.319438904759
1,3,0.0625,0.5,16,4.6875E-4,0.0075,1547.7823077241792
1,3,0.0625,1,16,9.375E-4,0.015,2438.9453276512586
1,3,0.125,0.00390625,16,7.32421875E-6,5.859375E-5,21.035072923387588
1,3,0.125,0.0078125,16,1.46484375E-5,1.171875E-4,40.9493325759979
1,3,0.125,0.015625,16,2.9296875E-5,2.34375E-4,78.69153567355855
1,3,0.125,0.03125,16,5.859375E-5,4.6875E-4,148.46571605268787
1,3,0.125,0.0625,16,1.171875E-4,9.375E-4,274.6910785971887
1,3,0.125,0.125,16,2.34375E-4,0.001875,498.4238325321801
1,3,0.125,0.25,16,4.6875E-4,0.00375,883.0911184658341
1,3,0.125,0.5,16,9.375E-4,0.0075,1495.6792804530082
1,3,0.125,1,16,0.001875,0.015,2329.8964874356125
1,3,0.25,0.00390625,16,1.46484375E-5,5.859375E-5,20.852402303966755
1,3,0.25,0.0078125,16,2.9296875E-5,1.171875E-4,40.39360508669374
1,3,0.25,0.015625,16,5.859375E-5,2.34375E-4,77.09873222898864
1,3,0.25,0.03125,16,1.171875E-4,4.6875E-4,144.4307825749991
1,3,0.25,0.0625,16,2.34375E-4,9.375E-4,265.57823229875163
1,3,0.25,0.125,16,4.6875E-4,0.001875,480.1082373090601
1,3,0.25,0.25,16,9.375E-4,0.00375,846.8226397540724
1,3,0.25,0.5,16,0.001875,0.0075,1418.9722388454088
1,3,0.25,1,16,0.00375,0.015,2166.4323174575006
1,3,0.5,0.00390625,16,2.9296875E-5,5.859375E-5,20.524713275077033
1,3,0.5,0.0078125,16,5.859375E-5,1.171875E-4,39.446906542188366
1,3,0.5,0.015625,16,1.171875E-4,2.34375E-4,74.50910173422922
1,3,0.5,0.03125,16,2.34375E-4,4.6875E-4,138.25392508253088
1,3,0.5,0.0625,16,4.6875E-4,9.375E-4,252.85089090522297
