A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
1,3,0.5,0.03125,32,2.34375E-4,4.6875E-4,130.24677455036
1,3,0.5,0.0625,32,4.6875E-4,9.375E-4,242.20235774432905
1,3,0.5,0.125,32,9.375E-4,0.001875,445.10887512961096
1,3,0.5,0.25,32,0.001875,0.00375,786.2548091020528
1,3,0.5,0.5,32,0.00375,0.0075,1292.5942131947636
1,3,0.5,1,32,0.0075,0.015,1914.5090439358958
1,3,1,0.00390625,32,5.859375E-5,5.859375E-5,18.97550710978487
1,3,1,0.0078125,32,1.171875E-4,1.171875E-4,35.59785232888905
1,3,1,0.015625,32,2.34375E-4,2.34375E-4,66.33259313822121
1,3,1,0.03125,32,4.6875E-4,4.6875E-4,123.86559399601796
1,3,1,0.0625,32,9.375E-4,9.375E-4,231.00000027304316
1,3,1,0.125,32,0.001875,0.001875,419.7973185922027
1,3,1,0.25,32,0.00375,0.00375,721.8190891063391
1,3,1,0.5,32,0.0075,0.0075,1146.0177284293982
1,3,1,1,32,0.015,0.015,1655.5769749920403
1,5,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,12.686715078483815
1,5,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,24.860032044884303
1,5,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,48.24552717580944
1,5,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,92.7252454733559
1,5,0.03125,0.0625,32,2.9296875E-5,9.375E-4,176.80417512757413
1,5,0.03125,0.125,32,5.859375E-5,0.001875,334.5699023242111
1,5,0.03125,0.25,32,1.171875E-4,0.00375,623.319841817811
1,5,0.03125,0.5,32,2.34375E-4,0.0075,1120.7824486624356
1,5,0.03125,1,32,4.6875E-4,0.015,1885.4263634405943
1,5,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,12.635422062728821
1,5,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,24.710844789310478
1,5,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,47.84881129074385
1,5,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,91.7455229555317
1,5,0.0625,0.0625,32,5.859375E-5,9.375E-4,174.6250141520144
1,5,0.0625,0.125,32,1.171875E-4,0.001875,330.08794931616484
1,5,0.0625,0.25,32,2.34375E-4,0.00375,614.0586598914655
1,5,0.0625,0.5,32,4.6875E-4,0.0075,1100.416602888651
1,5,0.0625,1,32,9.375E-4,0.015,1837.76764106719
1,5,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,12.543504734585554
1,5,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,24.443463185792524
1,5,0.125,0.015625,32,2.9296875E-5,2.34375E-4,47.146992913379165
1,5,0.125,0.03125,32,5.859375E-5,4.6875E-4,90.0775597784529
1,5,0.125,0.0625,32,1.171875E-4,9.375E-4,171.14111073105988
1,5,0.125,0.125,32,2.34375E-4,0.001875,323.32558895056684
1,5,0.125,0.25,32,4.6875E-4,0.00375,600.2177040639651
1,5,0.125,0.5,32,9.375E-4,0.0075,1067.9849983041165
1,5,0.125,1,32,0.001875,0.015,1758.6936001837691
1,5,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,12.381631357542005
1,5,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,23.978266671463945
1,5,0.25,0.015625,32,5.859375E-5,2.34375E-4,45.96578789296287
1,5,0.25,0.03125,32,1.171875E-4,4.6875E-4,87.49980819517631
1,5,0.25,0.0625,32,2.34375E-4,9.375E-4,166.1894657623108
1,5,0.25,0.125,32,4.6875E-4,0.001875,314.06082764988753
1,5,0.25,0.25,32,9.375E-4,0.00375,579.7720821048348
1,5,0.25,0.5,32,0.001875,0.0075,1016.3160939624424
1,5,0.25,1,32,0.00375,0.015,1634.607212426717
1,5,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,12.104186154091963
1,5,0.5,0.0078125,32,5.859375E-5,1.171875E-4,23.23670263698791
1,5,0.5,0.015625,32,1.171875E-4,2.34375E-4,44.214197702727226
1,5,0.5,0.03125,32,2.34375E-4,4.6875E-4,83.9971323440704
1,5,0.5,0.0625,32,4.6875E-4,9.375E-4,160.00014089990685
1,5,0.5,0.125,32,9.375E-4,0.001875,301.7867271005899
1,5,0.5,0.25,32,0.001875,0.00375,549.061813796489
1,5,0.5,0.5,32,0.00375,0.0075,937.855186773621
1,5,0.5,1,32,0.0075,0.015,1461.9384923955345
1,5,1,0.00390625,32,5.859375E-5,5.859375E-5,11.669966335743027
1,5,1,0.0078125,32,1.171875E-4,1.171875E-4,22.169231325754296
1,5,1,0.015625,32,2.34375E-4,2.34375E-4,41.98240801986765
1,5,1,0.03125,32,4.6875E-4,4.6875E-4,79.98689868293202
1,5,1,0.0625,32,9.375E-4,9.375E-4,152.76236027123804
1,5,1,0.125,32,0.001875,0.001875,284.8594174250093
1,5,1,0.25,32,0.00375,0.00375,504.56475382356507
1,5,1,0.5,32,0.0075,0.0075,832.1288923044285
1,5,1,1,32,0.015,0.015,1265.4747398894851
1,7,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,9.15945053704445
1,7,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,18.039233162841224
1,7,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,35.26611507609281
1,7,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,68.43920346180091
1,7,0.03125,0.0625,32,2.9296875E-5,9.375E-4,132.0011575292215
1,7,0.03125,0.125,32,5.859375E-5,0.001875,253.04750997931728
1,7,0.03125,0.25,32,1.171875E-4,0.00375,478.9808907310389
1,7,0.03125,0.5,32,2.34375E-4,0.0075,880.432170584339
1,7,0.03125,1,32,4.6875E-4,0.015,1528.7849524781968
1,7,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,9.122759600272275
1,7,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,17.931963247976505
1,7,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,34.97445431009585
1,7,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,67.71074329242833
1,7,0.0625,0.0625,32,5.859375E-5,9.375E-4,130.3691218185759
1,7,0.0625,0.125,32,1.171875E-4,0.001875,249.68041998965276
1,7,0.0625,0.25,32,2.34375E-4,0.00375,471.9220285629775
1,7,0.0625,0.5,32,4.6875E-4,0.0075,864.4971787508359
1,7,0.0625,1,32,9.375E-4,0.015,1490.0636511312277
1,7,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,9.056964848295593
1,7,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,17.739239218121163
1,7,0.125,0.015625,32,2.9296875E-5,2.34375E-4,34.46672254322735
1,7,0.125,0.03125,32,5.859375E-5,4.6875E-4,66.48631646938915
1,7,0.125,0.0625,32,1.171875E-4,9.375E-4,127.78848628151701
1,7,0.125,0.125,32,2.34375E-4,0.001875,244.61844544065048
1,7,0.125,0.25,32,4.6875E-4,0.00375,461.3751091011536
1,7,0.125,0.5,32,9.375E-4,0.0075,839.0720775767263
1,7,0.125,1,32,0.001875,0.015,1425.7923828006813
1,7,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,8.941269075695004
1,7,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,17.403979895085094
1,7,0.25,0.015625,32,5.859375E-5,2.34375E-4,33.60524398220777
1,7,0.25,0.03125,32,1.171875E-4,4.6875E-4,64.60534817296941
1,7,0.25,0.0625,32,2.34375E-4,9.375E-4,124.14112362057702
1,7,0.25,0.125,32,4.6875E-4,0.001875,237.69424781200442
1,7,0.25,0.25,32,9.375E-4,0.00375,445.76588124784087
1,7,0.25,0.5,32,0.001875,0.0075,798.5496225642288
1,7,0.25,1,32,0.00375,0.015,1325.2518383182733
1,7,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,8.743415912984801
1,7,0.5,0.0078125,32,5.859375E-5,1.171875E-4,16.874004579742905
1,7,0.5,0.015625,32,1.171875E-4,2.34375E-4,32.34481238231057
1,7,0.5,0.03125,32,2.34375E-4,4.6875E-4,62.05727215533868
1,7,0.5,0.0625,32,4.6875E-4,9.375E-4,119.58715968680356
1,7,0.5,0.125,32,9.375E-4,0.001875,228.5083050928363
1,7,0.5,0.25,32,0.001875,0.00375,422.3006071480863
1,7,0.5,0.5,32,0.00375,0.0075,737.2236488467919
1,7,0.5,1,32,0.0075,0.015,1185.7238194222991
1,7,1,0.00390625,32,5.859375E-5,5.859375E-5,8.432436211813979
1,7,1,0.0078125,32,1.171875E-4,1.171875E-4,16.116153971849982
1,7,1,0.015625,32,2.34375E-4,2.34375E-4,30.75194324191647
1,7,1,0.03125,32,4.6875E-4,4.6875E-4,59.14675532721484
1,7,1,0.0625,32,9.375E-4,9.375E-4,114.25384848316696
1,7,1,0.125,32,0.001875,0.001875,215.82372381254655
1,7,1,0.25,32,0.00375,0.00375,388.4371718632534
1,7,1,0.5,32,0.0075,0.0075,654.6768593136283
1,7,1,1,32,0.015,0.015,1027.1499362361074
1,10,0.03125,0.00390625,32,1.8310546875E-6,5.859375E-5,6.463934732190751
1,10,0.03125,0.0078125,32,3.662109375E-6,1.171875E-4,12.780256600924776
1,10,0.03125,0.015625,32,7.32421875E-6,2.34375E-4,25.128299856128866
1,10,0.03125,0.03125,32,1.46484375E-5,4.6875E-4,49.141433667612375
1,10,0.03125,0.0625,32,2.9296875E-5,9.375E-4,95.66588989798237
1,10,0.03125,0.125,32,5.859375E-5,0.001875,185.36785301723359
1,10,0.03125,0.25,32,1.171875E-4,0.00375,355.63649259237104
1,10,0.03125,0.5,32,2.34375E-4,0.0075,666.5575615015089
1,10,0.03125,1,32,4.6875E-4,0.015,1192.270993313454
1,10,0.0625,0.00390625,32,3.662109375E-6,5.859375E-5,6.438491569023881
1,10,0.0625,0.0078125,32,7.32421875E-6,1.171875E-4,12.70546477492163
1,10,0.0625,0.015625,32,1.46484375E-5,2.34375E-4,24.921032908467208
1,10,0.0625,0.03125,32,2.9296875E-5,4.6875E-4,48.61858535531442
1,10,0.0625,0.0625,32,5.859375E-5,9.375E-4,94.4868713842352
1,10,0.0625,0.125,32,1.171875E-4,0.001875,182.92798703963166
1,10,0.0625,0.25,32,2.34375E-4,0.00375,350.44883976618496
1,10,0.0625,0.5,32,4.6875E-4,0.0075,654.5649972103606
1,10,0.0625,1,32,9.375E-4,0.015,1162.1175585241904
1,10,0.125,0.00390625,32,7.32421875E-6,5.859375E-5,6.392856879983697
1,10,0.125,0.0078125,32,1.46484375E-5,1.171875E-4,12.570682537650326
1,10,0.125,0.015625,32,2.9296875E-5,2.34375E-4,24.56534364782928
1,10,0.125,0.03125,32,5.859375E-5,4.6875E-4,47.74932076434781
1,10,0.125,0.0625,32,1.171875E-4,9.375E-4,92.63957160661305
1,10,0.125,0.125,32,2.34375E-4,0.001875,179.26554523609946
1,10,0.125,0.25,32,4.6875E-4,0.00375,342.69244363897576
1,10,0.125,0.5,32,9.375E-4,0.0075,635.4086757173327
1,10,0.125,1,32,0.001875,0.015,1112.0737436652657
1,10,0.25,0.00390625,32,1.46484375E-5,5.859375E-5,6.312473862766126
1,10,0.25,0.0078125,32,2.9296875E-5,1.171875E-4,12.335722463900224
1,10,0.25,0.015625,32,5.859375E-5,2.34375E-4,23.955363061717033
1,10,0.25,0.03125,32,1.171875E-4,4.6875E-4,46.418814461523084
1,10,0.25,0.0625,32,2.34375E-4,9.375E-4,90.0353948231531
1,10,0.25,0.125,32,4.6875E-4,0.001875,174.25453340727677
1,10,0.25,0.25,32,9.375E-4,0.00375,331.196189718797
1,10,0.25,0.5,32,0.001875,0.0075,604.880770260918
1,10,0.25,1,32,0.00375,0.015,1033.9697671775086
1,10,0.5,0.00390625,32,2.9296875E-5,5.859375E-5,6.1747988124571975
1,10,0.5,0.0078125,32,5.859375E-5,1.171875E-4,11.966673360328333
1,10,0.5,0.015625,32,1.171875E-4,2.34375E-4,23.072905672123227
1,10,0.5,0.03125,32,2.34375E-4,4.6875E-4,44.61724898778281
1,10,0.5,0.0625,32,4.6875E-4,9.375E-4,86.78118960961979
1,10,0.5,0.125,32,9.375E-4,0.001875,167.59729308796688
1,10,0.5,0.25,32,0.001875,0.00375,313.90621849257894
1,10,0.5,0.5,32,0.00375,0.0075,558.818816292755
1,10,0.5,1,32,0.0075,0.015,925.6664988308232
1,10,1,0.00390625,32,5.859375E-5,5.859375E-5,5.957187201746535
1,10,1,0.0078125,32,1.171875E-4,1.171875E-4,11.441392825613839
1,10,1,0.015625,32,2.34375E-4,2.34375E-4,21.963203699237248
1,10,1,0.03125,32,4.6875E-4,4.6875E-4,42.56004794005814
1,10,1,0.0625,32,9.375E-4,9.375E-4,82.96341798975465
1,10,1,0.125,32,0.001875,0.001875,158.39747192322605
1,10,1,0.25,32,0.00375,0.00375,289.05456444661115
1,10,1,0.5,32,0.0075,0.0075,496.7870964713144
1,10,1,1,32,0.015,0.015,802.5140251887968
