A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
1,3,0.25,0.25,8,9.375E-4,0.00375,812.7052289359947
1,3,0.25,0.5,8,0.001875,0.0075,1416.8371702607728
1,3,0.25,1,8,0.00375,0.015,2195.4092174955554
1,3,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,13.92444104206698
1,3,0.5,0.0078125,8,5.859375E-5,1.171875E-4,26.550927488547423
1,3,0.5,0.015625,8,1.171875E-4,2.34375E-4,53.0303078123397
1,3,0.5,0.03125,8,2.34375E-4,4.6875E-4,106.79620477190592
1,3,0.5,0.0625,8,4.6875E-4,9.375E-4,215.67261559647397
1,3,0.5,0.125,8,9.375E-4,0.001875,424.60284984800364
1,3,0.5,0.25,8,0.001875,0.00375,787.6855929009813
1,3,0.5,0.5,8,0.00375,0.0075,1326.9264366455677
1,3,0.5,1,8,0.0075,0.015,1978.446434808827
1,3,1,0.00390625,8,5.859375E-5,5.859375E-5,13.355684483255073
1,3,1,0.0078125,8,1.171875E-4,1.171875E-4,26.15023443244165
1,3,1,0.015625,8,2.34375E-4,2.34375E-4,52.770838034514014
1,3,1,0.03125,8,4.6875E-4,4.6875E-4,106.94839622308226
1,3,1,0.0625,8,9.375E-4,9.375E-4,214.56270102406882
1,3,1,0.125,8,0.001875,0.001875,414.091208118754
1,3,1,0.25,8,0.00375,0.00375,739.3221465887623
1,3,1,0.5,8,0.0075,0.0075,1190.9052768936845
1,3,1,1,8,0.015,0.015,1723.0864441990016
1,5,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,9.935053017155496
1,5,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,18.877114194440377
1,5,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,37.03820761814779
1,5,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,74.35881044409166
1,5,0.03125,0.0625,8,2.9296875E-5,9.375E-4,148.80138054458186
1,5,0.03125,0.125,8,5.859375E-5,0.001875,296.8721541672643
1,5,0.03125,0.25,8,1.171875E-4,0.00375,579.304993227171
1,5,0.03125,0.5,8,2.34375E-4,0.0075,1080.4797845252572
1,5,0.03125,1,8,4.6875E-4,0.015,1861.4915220930784
1,5,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,9.826486694256271
1,5,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,18.663205211203664
1,5,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,36.47983226415457
1,5,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,73.03516030670913
1,5,0.0625,0.0625,8,5.859375E-5,9.375E-4,146.16681028606627
1,5,0.0625,0.125,8,1.171875E-4,0.001875,291.99069234214613
1,5,0.0625,0.25,8,2.34375E-4,0.00375,572.3769416098403
1,5,0.0625,0.5,8,4.6875E-4,0.0075,1067.8948378689388
1,5,0.0625,1,8,9.375E-4,0.015,1827.945083099417
1,5,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,9.679528166534979
1,5,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,18.20670224367756
1,5,0.125,0.015625,8,2.9296875E-5,2.34375E-4,35.65978412149621
1,5,0.125,0.03125,8,5.859375E-5,4.6875E-4,71.3494981494266
1,5,0.125,0.0625,8,1.171875E-4,9.375E-4,143.25293143049026
1,5,0.125,0.125,8,2.34375E-4,0.001875,287.9691156469425
1,5,0.125,0.25,8,4.6875E-4,0.00375,565.3841057189788
1,5,0.125,0.5,8,9.375E-4,0.0075,1048.0774022435357
1,5,0.125,1,8,0.001875,0.015,1765.406456560111
1,5,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,9.422971470813714
1,5,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,17.699973626008962
1,5,0.25,0.015625,8,5.859375E-5,2.34375E-4,34.714523020815086
1,5,0.25,0.03125,8,1.171875E-4,4.6875E-4,69.65370493831821
1,5,0.25,0.0625,8,2.34375E-4,9.375E-4,140.93364185980136
1,5,0.25,0.125,8,4.6875E-4,0.001875,284.3096214025803
1,5,0.25,0.25,8,9.375E-4,0.00375,555.3826661392047
1,5,0.25,0.5,8,0.001875,0.0075,1010.6853020399415
1,5,0.25,1,8,0.00375,0.015,1655.6886436986085
1,5,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,9.045035441427054
1,5,0.5,0.0078125,8,5.859375E-5,1.171875E-4,17.086173376933456
1,5,0.5,0.015625,8,1.171875E-4,2.34375E-4,33.881859649798514
1,5,0.5,0.03125,8,2.34375E-4,4.6875E-4,68.41554255983066
1,5,0.5,0.0625,8,4.6875E-4,9.375E-4,139.5090995061874
1,5,0.5,0.125,8,9.375E-4,0.001875,280.22971098277355
1,5,0.5,0.25,8,0.001875,0.00375,536.790390676372
1,5,0.5,0.5,8,0.00375,0.0075,945.5643418307893
1,5,0.5,1,8,0.0075,0.015,1492.104949829049
1,5,1,0.00390625,8,5.859375E-5,5.859375E-5,8.561233597980037
1,5,1,0.0078125,8,1.171875E-4,1.171875E-4,16.583314945543457
1,5,1,0.015625,8,2.34375E-4,2.34375E-4,33.347031822683014
1,5,1,0.03125,8,4.6875E-4,4.6875E-4,67.97882583282207
1,5,1,0.0625,8,9.375E-4,9.375E-4,138.05309285558792
1,5,1,0.125,8,0.001875,0.001875,272.48576143856195
1,5,1,0.25,8,0.00375,0.00375,503.4090342553702
1,5,1,0.5,8,0.0075,0.0075,849.1384364167222
1,5,1,1,8,0.015,0.015,1300.5764627357207
1,7,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,7.532538724079952
1,7,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,14.354199434024313
1,7,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,28.113296192438685
1,7,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,56.2794449514194
1,7,0.03125,0.0625,8,2.9296875E-5,9.375E-4,112.4814019129379
1,7,0.03125,0.125,8,5.859375E-5,0.001875,225.05376256854925
1,7,0.03125,0.25,8,1.171875E-4,0.00375,443.72735312653543
1,7,0.03125,0.5,8,2.34375E-4,0.0075,844.5582380965283
1,7,0.03125,1,8,4.6875E-4,0.015,1501.8213561162038
1,7,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,7.440754704432052
1,7,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,14.14491689430955
1,7,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,27.554913547037245
1,7,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,54.96239607013273
1,7,0.0625,0.0625,8,5.859375E-5,9.375E-4,109.88548567099534
1,7,0.0625,0.125,8,1.171875E-4,0.001875,220.4087472562138
1,7,0.0625,0.25,8,2.34375E-4,0.00375,437.2331582963482
1,7,0.0625,0.5,8,4.6875E-4,0.0075,833.3972700992935
1,7,0.0625,1,8,9.375E-4,0.015,1473.2008734639985
1,7,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,7.302738076233574
1,7,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,13.728279147530223
1,7,0.125,0.015625,8,2.9296875E-5,2.34375E-4,26.748531846952762
1,7,0.125,0.03125,8,5.859375E-5,4.6875E-4,53.32640035977671
1,7,0.125,0.0625,8,1.171875E-4,9.375E-4,107.08374439868078
1,7,0.125,0.125,8,2.34375E-4,0.001875,216.53891693869957
1,7,0.125,0.25,8,4.6875E-4,0.00375,430.8910843742008
1,7,0.125,0.5,8,9.375E-4,0.0075,816.8235460869982
1,7,0.125,1,8,0.001875,0.015,1421.5194333464028
1,7,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,7.069566881919676
1,7,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,13.241276793128867
1,7,0.25,0.015625,8,5.859375E-5,2.34375E-4,25.826399604524774
1,7,0.25,0.03125,8,1.171875E-4,4.6875E-4,51.705498351748425
1,7,0.25,0.0625,8,2.34375E-4,9.375E-4,104.82350833792331
1,7,0.25,0.125,8,4.6875E-4,0.001875,213.08651028165445
1,7,0.25,0.25,8,9.375E-4,0.00375,422.4626281561163
1,7,0.25,0.5,8,0.001875,0.0075,786.8257275825044
1,7,0.25,1,8,0.00375,0.015,1332.6283067228749
1,7,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,6.735223755380771
1,7,0.5,0.0078125,8,5.859375E-5,1.171875E-4,12.668376391350456
1,7,0.5,0.015625,8,1.171875E-4,2.34375E-4,24.996339983782825
1,7,0.5,0.03125,8,2.34375E-4,4.6875E-4,50.48541647131245
1,7,0.5,0.0625,8,4.6875E-4,9.375E-4,103.35064185573353
1,7,0.5,0.125,8,9.375E-4,0.001875,209.50763620902129
1,7,0.5,0.25,8,0.001875,0.00375,407.75354586110416
1,7,0.5,0.5,8,0.00375,0.0075,735.9325828975221
1,7,0.5,1,8,0.0075,0.015,1201.3521259293443
1,7,1,0.00390625,8,5.859375E-5,5.859375E-5,6.327957772157005
1,7,1,0.0078125,8,1.171875E-4,1.171875E-4,12.190986852977769
1,7,1,0.015625,8,2.34375E-4,2.34375E-4,24.45077848985797
1,7,1,0.03125,8,4.6875E-4,4.6875E-4,49.952961768490326
1,7,1,0.0625,8,9.375E-4,9.375E-4,101.98339659217697
1,7,1,0.125,8,0.001875,0.001875,203.41996903468868
1,7,1,0.25,8,0.00375,0.00375,382.3186166674059
1,7,1,0.5,8,0.0075,0.0075,661.3558977129853
1,7,1,1,8,0.015,0.015,1047.8269047497502
1,10,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,5.552682571296976
1,10,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,10.629811305571382
1,10,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,20.788607464129456
1,10,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,41.45388215980378
1,10,0.03125,0.0625,8,2.9296875E-5,9.375E-4,82.64922815801218
1,10,0.03125,0.125,8,5.859375E-5,0.001875,165.508922471022
1,10,0.03125,0.25,8,1.171875E-4,0.00375,328.84639041615554
1,10,0.03125,0.5,8,2.34375E-4,0.0075,636.7457569236947
1,10,0.03125,1,8,4.6875E-4,0.015,1165.7934162772553
1,10,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,5.4784457331591305
1,10,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,10.440342951698021
1,10,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,20.27406263129282
1,10,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,40.25091217043304
1,10,0.0625,0.0625,8,5.859375E-5,9.375E-4,80.30232792058419
1,10,0.0625,0.125,8,1.171875E-4,0.001875,161.43522151964535
1,10,0.0625,0.25,8,2.34375E-4,0.00375,323.2229268328271
1,10,0.0625,0.5,8,4.6875E-4,0.0075,627.4308681105562
1,10,0.0625,1,8,9.375E-4,0.015,1142.544376410827
1,10,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,5.358700965133928
1,10,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,10.082670877233573
1,10,0.125,0.015625,8,2.9296875E-5,2.34375E-4,19.54388669293338
1,10,0.125,0.03125,8,5.859375E-5,4.6875E-4,38.79324984481671
1,10,0.125,0.0625,8,1.171875E-4,9.375E-4,77.8358246752441
1,10,0.125,0.125,8,2.34375E-4,0.001875,158.04101269833677
1,10,0.125,0.25,8,4.6875E-4,0.00375,317.8682817440394
1,10,0.125,0.5,8,9.375E-4,0.0075,614.2347244755354
1,10,0.125,1,8,0.001875,0.015,1101.7223001590016
1,10,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,5.160995343121458
1,10,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,9.650926707490749
1,10,0.25,0.015625,8,5.859375E-5,2.34375E-4,18.72108526574554
1,10,0.25,0.03125,8,1.171875E-4,4.6875E-4,37.37582814323798
1,10,0.25,0.0625,8,2.34375E-4,9.375E-4,75.84606961624164
1,10,0.25,0.125,8,4.6875E-4,0.001875,155.06477445298015
1,10,0.25,0.25,8,9.375E-4,0.00375,311.13150213638875
1,10,0.25,0.5,8,0.001875,0.0075,591.1827422049548
1,10,0.25,1,8,0.00375,0.015,1032.668476166894
1,10,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,4.883680491740866
1,10,0.5,0.0078125,8,5.859375E-5,1.171875E-4,9.156906231744927
1,10,0.5,0.015625,8,1.171875E-4,2.34375E-4,17.979767644334203
1,10,0.5,0.03125,8,2.34375E-4,4.6875E-4,36.30025197837319
1,10,0.5,0.0625,8,4.6875E-4,9.375E-4,74.51873952775996
1,10,0.5,0.125,8,9.375E-4,0.001875,152.13350888464217
1,10,0.5,0.25,8,0.001875,0.00375,299.9615611078601
1,10,0.5,0.5,8,0.00375,0.0075,552.9406490644844
1,10,0.5,1,8,0.0075,0.015,931.4402926245498
1,10,1,0.00390625,8,5.859375E-5,5.859375E-5,4.5586279017651155
1,10,1,0.0078125,8,1.171875E-4,1.171875E-4,8.743922864844105
1,10,1,0.015625,8,2.34375E-4,2.34375E-4,17.49218384081071
1,10,1,0.03125,8,4.6875E-4,4.6875E-4,35.78842001150117
1,10,1,0.0625,8,9.375E-4,9.375E-4,73.35592634618631
1,10,1,0.125,8,0.001875,0.001875,147.5385747931216
1,10,1,0.25,8,0.00375,0.00375,281.2513925786639
1,10,1,0.5,8,0.0075,0.0075,497.363966045157
1,10,1,1,8,0.015,0.015,813.0015827831478
