A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.75,2,0.5,0.0078125,2,5.859375E-5,1.171875E-4,-278.88966346899474
0.75,2,0.5,0.015625,2,1.171875E-4,2.34375E-4,-303.4163433332154
0.75,2,0.5,0.03125,2,2.34375E-4,4.6875E-4,-295.4621329498646
0.75,2,0.5,0.0625,2,4.6875E-4,9.375E-4,-237.20784460703237
0.75,2,0.5,0.125,2,9.375E-4,0.001875,-85.32385939226614
0.75,2,0.5,0.25,2,0.001875,0.00375,218.98449682296135
0.75,2,0.5,0.5,2,0.00375,0.0075,704.2889224500432
0.75,2,0.5,1,2,0.0075,0.015,1269.0357667192927
0.75,2,1,0.00390625,2,5.859375E-5,5.859375E-5,-268.08381785558277
0.75,2,1,0.0078125,2,1.171875E-4,1.171875E-4,-312.0173759368047
0.75,2,1,0.015625,2,2.34375E-4,2.34375E-4,-336.7381662988568
0.75,2,1,0.03125,2,4.6875E-4,4.6875E-4,-335.98629680642506
0.75,2,1,0.0625,2,9.375E-4,9.375E-4,-292.72833638976897
0.75,2,1,0.125,2,0.001875,0.001875,-167.0977265540248
0.75,2,1,0.25,2,0.00375,0.00375,85.54121257288898
0.75,2,1,0.5,2,0.0075,0.0075,467.0261771302422
0.75,2,1,1,2,0.015,0.015,888.4576659644472
0.75,3,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,-163.556289344832
0.75,3,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,-209.18654440211844
0.75,3,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,-238.08634694368175
0.75,3,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,-233.47471633920952
0.75,3,0.03125,0.0625,2,2.9296875E-5,9.375E-4,-192.69993644294124
0.75,3,0.03125,0.125,2,5.859375E-5,0.001875,-69.86791362537937
0.75,3,0.03125,0.25,2,1.171875E-4,0.00375,198.1374989026383
0.75,3,0.03125,0.5,2,2.34375E-4,0.0075,691.6060941997558
0.75,3,0.03125,1,2,4.6875E-4,0.015,1428.048051366609
0.75,3,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,-168.71616297014597
0.75,3,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,-215.60434536716028
0.75,3,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,-245.61238404512963
0.75,3,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,-243.7604435955123
0.75,3,0.0625,0.0625,2,5.859375E-5,9.375E-4,-204.97500813156535
0.75,3,0.0625,0.125,2,1.171875E-4,0.001875,-87.27781890693107
0.75,3,0.0625,0.25,2,2.34375E-4,0.00375,176.4544337560492
0.75,3,0.0625,0.5,2,4.6875E-4,0.0075,661.9386841353057
0.75,3,0.0625,1,2,9.375E-4,0.015,1375.8311954831504
0.75,3,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,-178.25249913745208
0.75,3,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,-226.67397101281193
0.75,3,0.125,0.015625,2,2.9296875E-5,2.34375E-4,-258.4648958106344
0.75,3,0.125,0.03125,2,5.859375E-5,4.6875E-4,-260.7686537569484
0.75,3,0.125,0.0625,2,1.171875E-4,9.375E-4,-224.92423058911368
0.75,3,0.125,0.125,2,2.34375E-4,0.001875,-110.68202943222177
0.75,3,0.125,0.25,2,4.6875E-4,0.00375,146.93496554390765
0.75,3,0.125,0.5,2,9.375E-4,0.0075,612.5506541968779
0.75,3,0.125,1,2,0.001875,0.015,1285.5943616948052
0.75,3,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,-196.2994056130616
0.75,3,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,-245.92306363508544
0.75,3,0.25,0.015625,2,5.859375E-5,2.34375E-4,-278.68004558891437
0.75,3,0.25,0.03125,2,1.171875E-4,4.6875E-4,-284.64517041467394
0.75,3,0.25,0.0625,2,2.34375E-4,9.375E-4,-252.384728037505
0.75,3,0.25,0.125,2,4.6875E-4,0.001875,-143.17402984689912
0.75,3,0.25,0.25,2,9.375E-4,0.00375,97.38766247513686
0.75,3,0.25,0.5,2,0.001875,0.0075,528.8656428420359
0.75,3,0.25,1,2,0.00375,0.015,1131.1128630230446
0.75,3,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,-224.04505815635517
0.75,3,0.5,0.0078125,2,5.859375E-5,1.171875E-4,-274.3122841634432
0.75,3,0.5,0.015625,2,1.171875E-4,2.34375E-4,-308.1817170583721
0.75,3,0.5,0.03125,2,2.34375E-4,4.6875E-4,-316.87465580914034
0.75,3,0.5,0.0625,2,4.6875E-4,9.375E-4,-290.719350384125
0.75,3,0.5,0.125,2,9.375E-4,0.001875,-197.2346313531716
0.75,3,0.5,0.25,2,0.001875,0.00375,14.635318058656651
0.75,3,0.5,0.5,2,0.00375,0.0075,388.42933654269984
0.75,3,0.5,1,2,0.0075,0.015,879.1558607493332
0.75,3,1,0.00390625,2,5.859375E-5,5.859375E-5,-263.3418520853036
0.75,3,1,0.0078125,2,1.171875E-4,1.171875E-4,-312.4693508428156
0.75,3,1,0.015625,2,2.34375E-4,2.34375E-4,-346.00099792358577
0.75,3,1,0.03125,2,4.6875E-4,4.6875E-4,-362.2062101125705
0.75,3,1,0.0625,2,9.375E-4,9.375E-4,-351.8502828461166
0.75,3,1,0.125,2,0.001875,0.001875,-284.734733334427
0.75,3,1,0.25,2,0.00375,0.00375,-120.96524232992076
0.75,3,1,0.5,2,0.0075,0.0075,162.44075219174806
0.75,3,1,1,2,0.015,0.015,530.839690217834
0.75,5,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,-131.7874261519582
0.75,5,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,-177.8962410704549
0.75,5,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,-212.17523062320788
0.75,5,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,-220.00233144021323
0.75,5,0.03125,0.0625,2,2.9296875E-5,9.375E-4,-207.67530480784657
0.75,5,0.03125,0.125,2,5.859375E-5,0.001875,-138.30463498839399
0.75,5,0.03125,0.25,2,1.171875E-4,0.00375,33.674929473108676
0.75,5,0.03125,0.5,2,2.34375E-4,0.0075,384.57634961937663
0.75,5,0.03125,1,2,4.6875E-4,0.015,965.81199682026
0.75,5,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,-139.19093173360517
0.75,5,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,-187.50678056631662
0.75,5,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,-224.38565552621913
0.75,5,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,-236.4515889008227
0.75,5,0.0625,0.0625,2,5.859375E-5,9.375E-4,-226.8677484331276
0.75,5,0.0625,0.125,2,1.171875E-4,0.001875,-163.60591168941474
0.75,5,0.0625,0.25,2,2.34375E-4,0.00375,4.38596992986092
0.75,5,0.0625,0.5,2,4.6875E-4,0.0075,346.74177636603275
0.75,5,0.0625,1,2,9.375E-4,0.015,905.3612332549429
0.75,5,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,-152.57591552778126
0.75,5,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,-203.77856428719218
0.75,5,0.125,0.015625,2,2.9296875E-5,2.34375E-4,-243.68801517262244
0.75,5,0.125,0.03125,2,5.859375E-5,4.6875E-4,-261.08654072657544
0.75,5,0.125,0.0625,2,1.171875E-4,9.375E-4,-254.50392480912427
0.75,5,0.125,0.125,2,2.34375E-4,0.001875,-194.5681730495641
0.75,5,0.125,0.25,2,4.6875E-4,0.00375,-33.03967276509479
0.75,5,0.125,0.5,2,9.375E-4,0.0075,289.3425864576245
0.75,5,0.125,1,2,0.001875,0.015,809.8973536248031
0.75,5,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,-176.0556731225106
0.75,5,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,-229.97923183638557
0.75,5,0.25,0.015625,2,5.859375E-5,2.34375E-4,-271.6634664010291
0.75,5,0.25,0.03125,2,1.171875E-4,4.6875E-4,-292.9146182636453
0.75,5,0.25,0.0625,2,2.34375E-4,9.375E-4,-289.3150292456389
0.75,5,0.25,0.125,2,4.6875E-4,0.001875,-234.51591913416755
0.75,5,0.25,0.25,2,9.375E-4,0.00375,-90.42088677046029
0.75,5,0.25,0.5,2,0.001875,0.0075,199.9421926461631
0.75,5,0.25,1,2,0.00375,0.015,659.0190514209147
0.75,5,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,-210.85530480149424
0.75,5,0.5,0.0078125,2,5.859375E-5,1.171875E-4,-265.9814833379485
0.75,5,0.5,0.015625,2,1.171875E-4,2.34375E-4,-308.5665864261649
0.75,5,0.5,0.03125,2,2.34375E-4,4.6875E-4,-331.81134975702685
0.75,5,0.5,0.0625,2,4.6875E-4,9.375E-4,-334.2341102715242
0.75,5,0.5,0.125,2,9.375E-4,0.001875,-295.7011675178795
0.75,5,0.5,0.25,2,0.001875,0.00375,-179.18441133109255
0.75,5,0.5,0.5,2,0.00375,0.0075,60.30845170313478
0.75,5,0.5,1,2,0.0075,0.015,427.26852274409515
0.75,5,1,0.00390625,2,5.859375E-5,5.859375E-5,-256.82047124719276
0.75,5,1,0.0078125,2,1.171875E-4,1.171875E-4,-310.6116370332889
0.75,5,1,0.015625,2,2.34375E-4,2.34375E-4,-351.73951229546043
0.75,5,1,0.03125,2,4.6875E-4,4.6875E-4,-382.43641892487443
0.75,5,1,0.0625,2,9.375E-4,9.375E-4,-401.16222638861393
0.75,5,1,0.125,2,0.001875,0.001875,-388.73919963283964
0.75,5,1,0.25,2,0.00375,0.00375,-316.3504559084973
0.75,5,1,0.5,2,0.0075,0.0075,-152.7732261016179
0.75,5,1,1,2,0.015,0.015,116.4722478769529
0.75,7,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,-111.36514640796115
0.75,7,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,-155.66103303644263
0.75,7,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,-191.63344459756746
0.75,7,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,-205.6357072534193
0.75,7,0.03125,0.0625,2,2.9296875E-5,9.375E-4,-207.6454485074776
0.75,7,0.03125,0.125,2,5.859375E-5,0.001875,-165.41665155592062
0.75,7,0.03125,0.25,2,1.171875E-4,0.00375,-44.526754956233106
0.75,7,0.03125,0.5,2,2.34375E-4,0.0075,223.14739120657978
0.75,7,0.03125,1,2,4.6875E-4,0.015,696.6785999738128
0.75,7,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,-120.3147857513653
0.75,7,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,-167.76610894245817
0.75,7,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,-207.6667919112831
0.75,7,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,-226.92950767382825
0.75,7,0.0625,0.0625,2,5.859375E-5,9.375E-4,-232.018688632763
0.75,7,0.0625,0.125,2,1.171875E-4,0.001875,-196.10649296594755
0.75,7,0.0625,0.25,2,2.34375E-4,0.00375,-78.3412160891576
0.75,7,0.0625,0.5,2,4.6875E-4,0.0075,181.10564136242607
0.75,7,0.0625,1,2,9.375E-4,0.015,632.7297726652312
0.75,7,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,-136.3099745852096
0.75,7,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,-187.95731646637492
0.75,7,0.125,0.015625,2,2.9296875E-5,2.34375E-4,-231.9294303208882
0.75,7,0.125,0.03125,2,5.859375E-5,4.6875E-4,-257.11476955577575
0.75,7,0.125,0.0625,2,1.171875E-4,9.375E-4,-264.87883960391565
0.75,7,0.125,0.125,2,2.34375E-4,0.001875,-231.68275178671132
0.75,7,0.125,0.25,2,4.6875E-4,0.00375,-120.04477962976743
0.75,7,0.125,0.5,2,9.375E-4,0.0075,120.00183405219391
0.75,7,0.125,1,2,0.001875,0.015,535.9721284855091
0.75,7,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,-163.47212750127497
0.75,7,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,-219.15167812749624
0.75,7,0.25,0.015625,2,5.859375E-5,2.34375E-4,-265.4210338400105
0.75,7,0.25,0.03125,2,1.171875E-4,4.6875E-4,-294.22200586114246
0.75,7,0.25,0.0625,2,2.34375E-4,9.375E-4,-304.18910615454064
0.75,7,0.25,0.125,2,4.6875E-4,0.001875,-275.7804699051257
0.75,7,0.25,0.25,2,9.375E-4,0.00375,-181.359104145766
0.75,7,0.25,0.5,2,0.001875,0.0075,28.394241978663217
0.75,7,0.25,1,2,0.00375,0.015,388.8507310049781
0.75,7,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,-202.8003245992051
0.75,7,0.5,0.0078125,2,5.859375E-5,1.171875E-4,-260.1813993200865
0.75,7,0.5,0.015625,2,1.171875E-4,2.34375E-4,-307.13129576999484
0.75,7,0.5,0.03125,2,2.34375E-4,4.6875E-4,-337.1090263544397
0.75,7,0.5,0.0625,2,4.6875E-4,9.375E-4,-352.79134511898894
0.75,7,0.5,0.125,2,9.375E-4,0.001875,-340.6905141721721
0.75,7,0.5,0.25,2,0.001875,0.00375,-272.95928631611906
0.75,7,0.5,0.5,2,0.00375,0.0075,-110.02078973158788
0.75,7,0.5,1,2,0.0075,0.015,169.636529373761
0.75,7,1,0.00390625,2,5.859375E-5,5.859375E-5,-252.8360296553081
0.75,7,1,0.0078125,2,1.171875E-4,1.171875E-4,-308.8156807127526
0.75,7,1,0.015625,2,2.34375E-4,2.34375E-4,-353.42770423287794
0.75,7,1,0.03125,2,4.6875E-4,4.6875E-4,-390.65251402034846
0.75,7,1,0.0625,2,9.375E-4,9.375E-4,-422.7761668551202
0.75,7,1,0.125,2,0.001875,0.001875,-436.4977830839801
0.75,7,1,0.25,2,0.00375,0.00375,-410.72800642337506
0.75,7,1,0.5,2,0.0075,0.0075,-315.9708939191866
0.75,7,1,1,2,0.015,0.015,-119.72482025979275
0.75,10,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,-91.63312516600556
0.75,10,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,-132.6855102392805
0.75,10,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,-169.24317689839052
0.75,10,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,-188.64879197993656
0.75,10,0.03125,0.0625,2,2.9296875E-5,9.375E-4,-202.88747099644334
0.75,10,0.03125,0.125,2,5.859375E-5,0.001875,-183.59642841773626
0.75,10,0.03125,0.25,2,1.171875E-4,0.00375,-106.54827738804839
0.75,10,0.03125,0.5,2,2.34375E-4,0.0075,86.1148543736533
0.75,10,0.03125,1,2,4.6875E-4,0.015,451.6789118071511
0.75,10,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,-102.1575764670572
0.75,10,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,-147.5827580480573
0.75,10,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,-189.69991075664345
0.75,10,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,-215.38605850797154
0.75,10,0.0625,0.0625,2,5.859375E-5,9.375E-4,-232.9143376656965
0.75,10,0.0625,0.125,2,1.171875E-4,0.001875,-219.81134766535573
0.75,10,0.0625,0.25,2,2.34375E-4,0.00375,-144.57323622838337
0.75,10,0.0625,0.5,2,4.6875E-4,0.0075,40.59784534736448
0.75,10,0.0625,1,2,9.375E-4,0.015,385.4596339252972
0.75,10,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,-120.78291746109541
0.75,10,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,-172.03976768250146
0.75,10,0.125,0.015625,2,2.9296875E-5,2.34375E-4,-219.45156834908363
0.75,10,0.125,0.03125,2,5.859375E-5,4.6875E-4,-251.4688876900329
0.75,10,0.125,0.0625,2,1.171875E-4,9.375E-4,-271.08264081958816
0.75,10,0.125,0.125,2,2.34375E-4,0.001875,-259.7595541359026
0.75,10,0.125,0.25,2,4.6875E-4,0.00375,-190.00700690275926
0.75,10,0.125,0.5,2,9.375E-4,0.0075,-23.31842341085914
0.75,10,0.125,1,2,0.001875,0.015,288.63778921941395
0.75,10,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,-151.64133602311665
0.75,10,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,-208.47719330476488
0.75,10,0.25,0.015625,2,5.859375E-5,2.34375E-4,-258.69562128298554
0.75,10,0.25,0.03125,2,1.171875E-4,4.6875E-4,-293.8253974312295
0.75,10,0.25,0.0625,2,2.34375E-4,9.375E-4,-314.6460788399777
0.75,10,0.25,0.125,2,4.6875E-4,0.001875,-307.5510856807959
0.75,10,0.25,0.25,2,9.375E-4,0.00375,-254.58072126300675
0.75,10,0.25,0.5,2,0.001875,0.0075,-116.33477804916623
0.75,10,0.25,1,2,0.00375,0.015,145.90539175001717
0.75,10,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,-195.3464556752727
0.75,10,0.5,0.0078125,2,5.859375E-5,1.171875E-4,-254.47415747385054
0.75,10,0.5,0.015625,2,1.171875E-4,2.34375E-4,-305.10575903574863
0.75,10,0.5,0.03125,2,2.34375E-4,4.6875E-4,-340.40931992161507
0.75,10,0.5,0.0625,2,4.6875E-4,9.375E-4,-366.52757222587877
0.75,10,0.5,0.125,2,9.375E-4,0.001875,-375.63944622066117
0.75,10,0.5,0.25,2,0.001875,0.00375,-348.43817357670656
0.75,10,0.5,0.5,2,0.00375,0.0075,-253.3000061221033
0.75,10,0.5,1,2,0.0075,0.015,-61.51554878586046
0.75,10,1,0.00390625,2,5.859375E-5,5.859375E-5,-249.17922477393648
0.75,10,1,0.0078125,2,1.171875E-4,1.171875E-4,-306.8903862152099
0.75,10,1,0.015625,2,2.34375E-4,2.34375E-4,-354.24403436394607
0.75,10,1,0.03125,2,4.6875E-4,4.6875E-4,-396.5176920637548
0.75,10,1,0.0625,2,9.375E-4,9.375E-4,-439.1313260223699
0.75,10,1,0.125,2,0.001875,0.001875,-473.7420237816102
0.75,10,1,0.25,2,0.00375,0.00375,-486.62754279680735
0.75,10,1,0.5,2,0.0075,0.0075,-453.0571254784976
0.75,10,1,1,2,0.015,0.015,-331.6377720957734
1,1,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,32.801032718158616
1,1,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,63.948106279721834
1,1,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,125.69216705005417
1,1,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,244.50075132445295
1,1,0.03125,0.0625,2,2.9296875E-5,9.375E-4,469.7557673138508
1,1,0.03125,0.125,2,5.859375E-5,0.001875,874.2331138260365
1,1,0.03125,0.25,2,1.171875E-4,0.00375,1547.5291755799722
1,1,0.03125,0.5,2,2.34375E-4,0.0075,2531.8781781860753
1,1,0.03125,1,2,4.6875E-4,0.015,3729.3186074320042
1,1,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,32.58658508971268
1,1,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,63.94761029967695
1,1,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,125.94170649500897
1,1,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,245.136300255366
1,1,0.0625,0.0625,2,5.859375E-5,9.375E-4,471.4186603308228
1,1,0.0625,0.125,2,1.171875E-4,0.001875,876.7317786479986
1,1,0.0625,0.25,2,2.34375E-4,0.00375,1550.8166535289442
1,1,0.0625,0.5,2,4.6875E-4,0.0075,2535.383772606416
1,1,0.0625,1,2,9.375E-4,0.015,3716.6941352530866
1,1,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,32.34722678761573
1,1,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,63.944194731383334
1,1,0.125,0.015625,2,2.9296875E-5,2.34375E-4,126.23495292563068
1,1,0.125,0.03125,2,5.859375E-5,4.6875E-4,245.80382757213604
1,1,0.125,0.0625,2,1.171875E-4,9.375E-4,473.2128984745223
1,1,0.125,0.125,2,2.34375E-4,0.001875,880.8279090635347
1,1,0.125,0.25,2,4.6875E-4,0.00375,1557.71054026651
1,1,0.125,0.5,2,9.375E-4,0.0075,2533.711353371823
1,1,0.125,1,2,0.001875,0.015,3676.216701619858
1,1,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,32.408933580841904
1,1,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,64.0425279776107
1,1,0.25,0.015625,2,5.859375E-5,2.34375E-4,126.68080091902269
1,1,0.25,0.03125,2,1.171875E-4,4.6875E-4,247.82392971564707
1,1,0.25,0.0625,2,2.34375E-4,9.375E-4,476.86991931652256
1,1,0.25,0.125,2,4.6875E-4,0.001875,888.0701987224628
1,1,0.25,0.25,2,9.375E-4,0.00375,1563.1657505584042
1,1,0.25,0.5,2,0.001875,0.0075,2514.8581740992604
1,1,0.25,1,2,0.00375,0.015,3573.1304305409967
1,1,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,32.282062661897236
1,1,0.5,0.0078125,2,5.859375E-5,1.171875E-4,64.2594591302992
1,1,0.5,0.015625,2,1.171875E-4,2.34375E-4,128.05334203557194
1,1,0.5,0.03125,2,2.34375E-4,4.6875E-4,250.5328311181708
1,1,0.5,0.0625,2,4.6875E-4,9.375E-4,482.5763870074391
1,1,0.5,0.125,2,9.375E-4,0.001875,894.634562664157
1,1,0.5,0.25,2,0.001875,0.00375,1557.7341426439084
1,1,0.5,0.5,2,0.00375,0.0075,2455.337570644272
1,1,0.5,1,2,0.0075,0.015,3359.83030472507
1,1,1,0.00390625,2,5.859375E-5,5.859375E-5,32.40802244075458
1,1,1,0.0078125,2,1.171875E-4,1.171875E-4,65.12744172938238
1,1,1,0.015625,2,2.34375E-4,2.34375E-4,129.99418341028363
1,1,1,0.03125,2,4.6875E-4,4.6875E-4,254.27325517085586
1,1,1,0.0625,2,9.375E-4,9.375E-4,487.9281386358091
1,1,1,0.125,2,0.001875,0.001875,895.451110279359
1,1,1,0.25,2,0.00375,0.00375,1527.901240682332
1,1,1,0.5,2,0.0075,0.0075,2319.7641552751975
1,1,1,1,2,0.015,0.015,3036.814320034625
1,2,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,19.369297832655576
1,2,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,37.05005026278669
1,2,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,72.49013637523664
1,2,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,142.9538458291317
1,2,0.03125,0.0625,2,2.9296875E-5,9.375E-4,280.12577827244326
1,2,0.03125,0.125,2,5.859375E-5,0.001875,542.2903510463707
1,2,0.03125,0.25,2,1.171875E-4,0.00375,1018.9099392492144
1,2,0.03125,0.5,2,2.34375E-4,0.0075,1803.605580696784
1,2,0.03125,1,2,4.6875E-4,0.015,2889.993808636851
1,2,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,19.200364195108982
1,2,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,36.902496853710524
1,2,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,72.27286943578154
1,2,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,142.44368486261425
1,2,0.0625,0.0625,2,5.859375E-5,9.375E-4,279.38377832275785
1,2,0.0625,0.125,2,1.171875E-4,0.001875,540.3108812098989
1,2,0.0625,0.25,2,2.34375E-4,0.00375,1015.5300120991113
1,2,0.0625,0.5,2,4.6875E-4,0.0075,1796.9639473814764
1,2,0.0625,1,2,9.375E-4,0.015,2865.8773200858677
1,2,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,18.963984386226294
1,2,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,36.64648290287563
1,2,0.125,0.015625,2,2.9296875E-5,2.34375E-4,71.87664292615669
1,2,0.125,0.03125,2,5.859375E-5,4.6875E-4,141.52483810078212
1,2,0.125,0.0625,2,1.171875E-4,9.375E-4,278.05119759925907
1,2,0.125,0.125,2,2.34375E-4,0.001875,538.7564228175308
1,2,0.125,0.25,2,4.6875E-4,0.00375,1013.074944131497
1,2,0.125,0.5,2,9.375E-4,0.0075,1783.8164053793557
1,2,0.125,1,2,0.001875,0.015,2817.3739705580438
1,2,0.25,0.00390625,2,1.46484375E-5,5.859375E-5,18.778740191613558
1,2,0.25,0.0078125,2,2.9296875E-5,1.171875E-4,36.28437099050475
1,2,0.25,0.015625,2,5.859375E-5,2.34375E-4,71.32895396489648
1,2,0.25,0.03125,2,1.171875E-4,4.6875E-4,140.96351251467433
1,2,0.25,0.0625,2,2.34375E-4,9.375E-4,277.40693046243365
1,2,0.25,0.125,2,4.6875E-4,0.001875,538.4620825135687
1,2,0.25,0.25,2,9.375E-4,0.00375,1007.9661033004436
1,2,0.25,0.5,2,0.001875,0.0075,1757.0357962771816
1,2,0.25,1,2,0.00375,0.015,2721.885187236058
1,2,0.5,0.00390625,2,2.9296875E-5,5.859375E-5,18.40302013087014
1,2,0.5,0.0078125,2,5.859375E-5,1.171875E-4,35.83010151289987
1,2,0.5,0.015625,2,1.171875E-4,2.34375E-4,70.99120510117982
1,2,0.5,0.03125,2,2.34375E-4,4.6875E-4,140.76641418898348
1,2,0.5,0.0625,2,4.6875E-4,9.375E-4,277.81890692902914
1,2,0.5,0.125,2,9.375E-4,0.001875,537.059878199037
1,2,0.5,0.25,2,0.001875,0.00375,995.6239687292007
1,2,0.5,0.5,2,0.00375,0.0075,1703.1242753371112
1,2,0.5,1,2,0.0075,0.015,2549.2254369237544
1,2,1,0.00390625,2,5.859375E-5,5.859375E-5,18.05620948443238
1,2,1,0.0078125,2,1.171875E-4,1.171875E-4,35.60121126779084
1,2,1,0.015625,2,2.34375E-4,2.34375E-4,71.08885345145646
1,2,1,0.03125,2,4.6875E-4,4.6875E-4,141.18434936659395
1,2,1,0.0625,2,9.375E-4,9.375E-4,277.895496830771
1,2,1,0.125,2,0.001875,0.001875,532.5007745824691
1,2,1,0.25,2,0.00375,0.00375,969.2521009138861
1,2,1,0.5,2,0.0075,0.0075,1602.4154404088627
1,2,1,1,2,0.015,0.015,2301.964486969384
1,3,0.03125,0.00390625,2,1.8310546875E-6,5.859375E-5,14.223966978009845
1,3,0.03125,0.0078125,2,3.662109375E-6,1.171875E-4,26.979560356073073
1,3,0.03125,0.015625,2,7.32421875E-6,2.34375E-4,52.51563367096884
1,3,0.03125,0.03125,2,1.46484375E-5,4.6875E-4,103.80950153796738
1,3,0.03125,0.0625,2,2.9296875E-5,9.375E-4,204.08628842858138
1,3,0.03125,0.125,2,5.859375E-5,0.001875,400.00687398285123
1,3,0.03125,0.25,2,1.171875E-4,0.00375,768.800418847333
1,3,0.03125,0.5,2,2.34375E-4,0.0075,1412.5073841710546
1,3,0.03125,1,2,4.6875E-4,0.015,2376.839594456771
1,3,0.0625,0.00390625,2,3.662109375E-6,5.859375E-5,14.074008826495298
1,3,0.0625,0.0078125,2,7.32421875E-6,1.171875E-4,26.777263831568497
1,3,0.0625,0.015625,2,1.46484375E-5,2.34375E-4,52.10415310722307
1,3,0.0625,0.03125,2,2.9296875E-5,4.6875E-4,102.82795596399347
1,3,0.0625,0.0625,2,5.859375E-5,9.375E-4,202.3755425160756
1,3,0.0625,0.125,2,1.171875E-4,0.001875,396.2993226447902
1,3,0.0625,0.25,2,2.34375E-4,0.00375,762.9164155056735
1,3,0.0625,0.5,2,4.6875E-4,0.0075,1402.1325055222
1,3,0.0625,1,2,9.375E-4,0.015,2349.1791124874594
1,3,0.125,0.00390625,2,7.32421875E-6,5.859375E-5,13.846543153617164
1,3,0.125,0.0078125,2,1.46484375E-5,1.171875E-4,26.4318897801069
1,3,0.125,0.015625,2,2.9296875E-5,2.34375E-4,51.45430519286536
