A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
0.75,2,1,1,4,0.015,0.015,885.9063728767128
0.75,3,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,15.728330887769914
0.75,3,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,31.134299083587585
0.75,3,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,61.20667791063662
0.75,3,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,118.96669815716561
0.75,3,0.03125,0.0625,4,2.9296875E-5,9.375E-4,227.12661708903238
0.75,3,0.03125,0.125,4,5.859375E-5,0.001875,421.90835793701797
0.75,3,0.03125,0.25,4,1.171875E-4,0.00375,753.2576916171142
0.75,3,0.03125,0.5,4,2.34375E-4,0.0075,1270.8582039631885
0.75,3,0.03125,1,4,4.6875E-4,0.015,1973.662628798417
0.75,3,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,15.208863589379348
0.75,3,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,30.083964640692308
0.75,3,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,59.09185986049445
0.75,3,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,114.64441591271668
0.75,3,0.0625,0.0625,4,5.859375E-5,9.375E-4,218.2143318217828
0.75,3,0.0625,0.125,4,1.171875E-4,0.001875,403.75919044530536
0.75,3,0.0625,0.25,4,2.34375E-4,0.00375,716.9020916901338
0.75,3,0.0625,0.5,4,4.6875E-4,0.0075,1200.069345775794
0.75,3,0.0625,1,4,9.375E-4,0.015,1844.7103459857394
0.75,3,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,14.17985726356892
0.75,3,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,28.011270091030823
0.75,3,0.125,0.015625,4,2.9296875E-5,2.34375E-4,54.885557109756
0.75,3,0.125,0.03125,4,5.859375E-5,4.6875E-4,106.11739478666514
0.75,3,0.125,0.0625,4,1.171875E-4,9.375E-4,201.12802193601857
0.75,3,0.125,0.125,4,2.34375E-4,0.001875,369.7947576292195
0.75,3,0.125,0.25,4,4.6875E-4,0.00375,651.3751258025861
0.75,3,0.125,0.5,4,9.375E-4,0.0075,1080.9333971530095
0.75,3,0.125,1,4,0.001875,0.015,1642.3689314758722
0.75,3,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,12.13277947502445
0.75,3,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,23.8985120463762
0.75,3,0.25,0.015625,4,5.859375E-5,2.34375E-4,46.676946882476855
0.75,3,0.25,0.03125,4,1.171875E-4,4.6875E-4,89.86134803846114
0.75,3,0.25,0.0625,4,2.34375E-4,9.375E-4,169.1675190859669
0.75,3,0.25,0.125,4,4.6875E-4,0.001875,308.92727678912786
0.75,3,0.25,0.25,4,9.375E-4,0.00375,541.5970219601916
0.75,3,0.25,0.5,4,0.001875,0.0075,896.0049726597961
0.75,3,0.25,1,4,0.00375,0.015,1353.741126512749
0.75,3,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,8.089686097975346
0.75,3,0.5,0.0078125,4,5.859375E-5,1.171875E-4,15.894937808269583
0.75,3,0.5,0.015625,4,1.171875E-4,2.34375E-4,30.951047489398647
0.75,3,0.5,0.03125,4,2.34375E-4,4.6875E-4,59.455766779487384
0.75,3,0.5,0.0625,4,4.6875E-4,9.375E-4,112.1567196420529
0.75,3,0.5,0.125,4,9.375E-4,0.001875,207.18911275734678
0.75,3,0.5,0.25,4,0.001875,0.00375,372.2987197974735
0.75,3,0.5,0.5,4,0.00375,0.0075,635.4733906055832
0.75,3,0.5,1,4,0.0075,0.015,984.4739404231549
0.75,3,1,0.00390625,4,5.859375E-5,5.859375E-5,0.2095436018006822
0.75,3,1,0.0078125,4,1.171875E-4,1.171875E-4,0.5329281081792686
0.75,3,1,0.015625,4,2.34375E-4,2.34375E-4,1.6011945619740984
0.75,3,1,0.03125,4,4.6875E-4,4.6875E-4,5.2095804856239045
0.75,3,1,0.0625,4,9.375E-4,9.375E-4,16.631710279910735
0.75,3,1,0.125,4,0.001875,0.001875,50.09786809375257
0.75,3,1,0.25,4,0.00375,0.00375,134.90624476364167
0.75,3,1,0.5,4,0.0075,0.0075,305.9385332963227
0.75,3,1,1,4,0.015,0.015,571.5816827137046
0.75,5,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,9.302553574765227
0.75,5,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,18.484485503160364
0.75,5,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,36.567659222726355
0.75,5,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,71.81239505315499
0.75,5,0.03125,0.0625,4,2.9296875E-5,9.375E-4,139.3551073288534
0.75,5,0.03125,0.125,4,5.859375E-5,0.001875,265.42239952233524
0.75,5,0.03125,0.25,4,1.171875E-4,0.00375,491.29862543699033
0.75,5,0.03125,0.5,4,2.34375E-4,0.0075,870.6756747398105
0.75,5,0.03125,1,4,4.6875E-4,0.015,1439.6540067679048
0.75,5,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,8.78736820114284
0.75,5,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,17.44971217499906
0.75,5,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,34.48947099444816
0.75,5,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,67.62569878740224
0.75,5,0.0625,0.0625,4,5.859375E-5,9.375E-4,130.8777451259251
0.75,5,0.0625,0.125,4,1.171875E-4,0.001875,248.38697140364755
0.75,5,0.0625,0.25,4,2.34375E-4,0.00375,457.608370444892
0.75,5,0.0625,0.5,4,4.6875E-4,0.0075,806.2380075881676
0.75,5,0.0625,1,4,9.375E-4,0.015,1322.965150356651
0.75,5,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,7.765168481950582
0.75,5,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,15.402138361294318
0.75,5,0.125,0.015625,4,2.9296875E-5,2.34375E-4,30.385893519542037
0.75,5,0.125,0.03125,4,5.859375E-5,4.6875E-4,59.4194789803503
0.75,5,0.125,0.0625,4,1.171875E-4,9.375E-4,114.61071356903912
0.75,5,0.125,0.125,4,2.34375E-4,0.001875,216.55442480366563
0.75,5,0.125,0.25,4,4.6875E-4,0.00375,397.50930141207743
0.75,5,0.125,0.5,4,9.375E-4,0.0075,698.50023574032
0.75,5,0.125,1,4,0.001875,0.015,1141.700736714689
0.75,5,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,5.733914239569742
0.75,5,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,11.352123950427398
0.75,5,0.25,0.015625,4,5.859375E-5,2.34375E-4,22.36792239602614
0.75,5,0.25,0.03125,4,1.171875E-4,4.6875E-4,43.71077309411833
0.75,5,0.25,0.0625,4,2.34375E-4,9.375E-4,84.19100843976446
0.75,5,0.25,0.125,4,4.6875E-4,0.001875,159.86852767419361
0.75,5,0.25,0.25,4,9.375E-4,0.00375,297.1652464056609
0.75,5,0.25,0.5,4,0.001875,0.0075,532.3976869215027
0.75,5,0.25,1,4,0.00375,0.015,885.5536168370787
0.75,5,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,1.7278977094225354
0.75,5,0.5,0.0078125,4,5.859375E-5,1.171875E-4,3.4586569880454516
0.75,5,0.5,0.015625,4,1.171875E-4,2.34375E-4,6.978344946267084
0.75,5,0.5,0.03125,4,2.34375E-4,4.6875E-4,14.304050482191409
0.75,5,0.5,0.0625,4,4.6875E-4,9.375E-4,30.053319264070208
0.75,5,0.5,0.125,4,9.375E-4,0.001875,65.12271691319305
0.75,5,0.5,0.25,4,0.001875,0.00375,142.72453933342007
0.75,5,0.5,0.5,4,0.00375,0.0075,299.2415816605594
0.75,5,0.5,1,4,0.0075,0.015,559.8361764521026
0.75,5,1,0.00390625,4,5.859375E-5,5.859375E-5,-6.0853810450383605
0.75,5,1,0.0078125,4,1.171875E-4,1.171875E-4,-11.710362434908252
0.75,5,1,0.015625,4,2.34375E-4,2.34375E-4,-21.77711213872199
0.75,5,1,0.03125,4,4.6875E-4,4.6875E-4,-38.14256375666036
0.75,5,1,0.0625,4,9.375E-4,9.375E-4,-60.84850072307042
0.75,5,1,0.125,4,0.001875,0.001875,-81.606729737906
0.75,5,1,0.25,4,0.00375,0.00375,-74.71804886938506
0.75,5,1,0.5,4,0.0075,0.0075,3.7170324317638403
0.75,5,1,1,4,0.015,0.015,195.64841107351225
0.75,7,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,6.520616295737284
0.75,7,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,12.97845340569975
0.75,7,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,25.747210435705284
0.75,7,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,50.79854219229313
0.75,7,0.03125,0.0625,4,2.9296875E-5,9.375E-4,99.31948455002413
0.75,7,0.03125,0.125,4,5.859375E-5,0.001875,191.43851606050066
0.75,7,0.03125,0.25,4,1.171875E-4,0.00375,360.82335353127223
0.75,7,0.03125,0.5,4,2.34375E-4,0.0075,656.6183617499445
0.75,7,0.03125,1,4,4.6875E-4,0.015,1126.9401095150704
0.75,7,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,6.007604925508247
0.75,7,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,11.951233851173802
0.75,7,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,23.689094605272103
0.75,7,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,46.6813513210745
0.75,7,0.0625,0.0625,4,5.859375E-5,9.375E-4,91.060943812392
0.75,7,0.0625,0.125,4,1.171875E-4,0.001875,174.99538668845668
0.75,7,0.0625,0.25,4,2.34375E-4,0.00375,328.64759447382175
0.75,7,0.0625,0.5,4,4.6875E-4,0.0075,595.908930767015
0.75,7,0.0625,1,4,9.375E-4,0.015,1017.9004090819838
0.75,7,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,4.989278652070141
0.75,7,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,9.916912522344113
0.75,7,0.125,0.015625,4,2.9296875E-5,2.34375E-4,19.634623480354396
0.75,7,0.125,0.03125,4,5.859375E-5,4.6875E-4,38.62640892044684
0.75,7,0.125,0.0625,4,1.171875E-4,9.375E-4,75.20492477741601
0.75,7,0.125,0.125,4,2.34375E-4,0.001875,144.2805541030821
0.75,7,0.125,0.25,4,4.6875E-4,0.00375,271.47376032154307
0.75,7,0.125,0.5,4,9.375E-4,0.0075,494.64289828834546
0.75,7,0.125,1,4,0.001875,0.015,849.2791811060833
0.75,7,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,2.9659851057779747
0.75,7,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,5.89602834790449
0.75,7,0.25,0.015625,4,5.859375E-5,2.34375E-4,11.705939668672539
0.75,7,0.25,0.03125,4,1.171875E-4,4.6875E-4,23.18068735760188
0.75,7,0.25,0.0625,4,2.34375E-4,9.375E-4,45.542052534335284
0.75,7,0.25,0.125,4,4.6875E-4,0.001875,89.69040352642395
0.75,7,0.25,0.25,4,9.375E-4,0.00375,176.06075716732494
0.75,7,0.25,0.5,4,0.001875,0.0075,338.82977197151774
0.75,7,0.25,1,4,0.00375,0.015,612.0771746821724
0.75,7,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-1.0233793093172068
0.75,7,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-1.9466723914331925
0.75,7,0.5,0.015625,4,1.171875E-4,2.34375E-4,-3.527495046512134
0.75,7,0.5,0.03125,4,2.34375E-4,4.6875E-4,-5.75755816364256
0.75,7,0.5,0.0625,4,4.6875E-4,9.375E-4,-7.231618967281255
0.75,7,0.5,0.125,4,9.375E-4,0.001875,-1.637944992552395
0.75,7,0.5,0.25,4,0.001875,0.00375,29.11308151230584
0.75,7,0.5,0.5,4,0.00375,0.0075,120.23972851191822
0.75,7,0.5,1,4,0.0075,0.015,311.4819584088367
0.75,7,1,0.00390625,4,5.859375E-5,5.859375E-5,-8.807306426950447
0.75,7,1,0.0078125,4,1.171875E-4,1.171875E-4,-17.028568690093746
0.75,7,1,0.015625,4,2.34375E-4,2.34375E-4,-32.011892549821454
0.75,7,1,0.03125,4,4.6875E-4,4.6875E-4,-57.38354721741954
0.75,7,1,0.0625,4,9.375E-4,9.375E-4,-95.98564478986542
0.75,7,1,0.125,4,0.001875,0.001875,-143.44154988117867
0.75,7,1,0.25,4,0.00375,0.00375,-178.4699137962515
0.75,7,1,0.5,4,0.0075,0.0075,-157.34648217681226
0.75,7,1,1,4,0.015,0.015,-24.65702735751165
0.75,10,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,4.423034796797651
0.75,10,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,8.815063216762544
0.75,10,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,17.526342481861516
0.75,10,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,34.706081888377106
0.75,10,0.03125,0.0625,4,2.9296875E-5,9.375E-4,68.26167850674923
0.75,10,0.03125,0.125,4,5.859375E-5,0.001875,132.85264884258154
0.75,10,0.03125,0.25,4,1.171875E-4,0.00375,254.20548442733292
0.75,10,0.03125,0.5,4,2.34375E-4,0.0075,473.42846667166384
0.75,10,0.03125,1,4,4.6875E-4,0.015,841.3144341007328
0.75,10,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,3.911859582646116
0.75,10,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,7.7940595478719885
0.75,10,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,15.48534574234991
0.75,10,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,30.646053949412128
0.75,10,0.0625,0.0625,4,5.859375E-5,9.375E-4,60.18063969578225
0.75,10,0.0625,0.125,4,1.171875E-4,0.001875,116.90253649010543
0.75,10,0.0625,0.25,4,2.34375E-4,0.00375,223.33683600882904
0.75,10,0.0625,0.5,4,4.6875E-4,0.0075,416.0260278456632
0.75,10,0.0625,1,4,9.375E-4,0.015,739.4232624375193
0.75,10,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,2.8969305313412406
0.75,10,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,5.770903472709799
0.75,10,0.125,0.015625,4,2.9296875E-5,2.34375E-4,11.470201097552529
0.75,10,0.125,0.03125,4,5.859375E-5,4.6875E-4,22.709973162108394
0.75,10,0.125,0.0625,4,1.171875E-4,9.375E-4,44.65642664689878
0.75,10,0.125,0.125,4,2.34375E-4,0.001875,87.11022812000823
0.75,10,0.125,0.25,4,4.6875E-4,0.00375,168.6219596077973
0.75,10,0.125,0.5,4,9.375E-4,0.0075,320.4059394354896
0.75,10,0.125,1,4,0.001875,0.015,582.4157210156392
0.75,10,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,0.8800799449773251
0.75,10,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,1.772719877930744
0.75,10,0.25,0.015625,4,5.859375E-5,2.34375E-4,3.6110504864093285
0.75,10,0.25,0.03125,4,1.171875E-4,4.6875E-4,7.471731095413893
0.75,10,0.25,0.0625,4,2.34375E-4,9.375E-4,15.597388487128642
0.75,10,0.25,0.125,4,4.6875E-4,0.001875,34.21218283569422
0.75,10,0.25,0.25,4,9.375E-4,0.00375,77.29343319704473
0.75,10,0.25,0.5,4,0.001875,0.0075,173.42561454513842
0.75,10,0.25,1,4,0.00375,0.015,362.4189724895061
0.75,10,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,-3.09661924308174
0.75,10,0.5,0.0078125,4,5.859375E-5,1.171875E-4,-6.030854934268189
0.75,10,0.5,0.015625,4,1.171875E-4,2.34375E-4,-11.501435416420355
0.75,10,0.5,0.03125,4,2.34375E-4,4.6875E-4,-21.10142920070133
0.75,10,0.5,0.0625,4,4.6875E-4,9.375E-4,-36.105018952557955
0.75,10,0.5,0.125,4,9.375E-4,0.001875,-54.38879999729751
0.75,10,0.5,0.25,4,0.001875,0.00375,-63.54170634365984
0.75,10,0.5,0.5,4,0.00375,0.0075,-32.78660601706085
0.75,10,0.5,1,4,0.0075,0.015,84.51869388379606
0.75,10,1,0.00390625,4,5.859375E-5,5.859375E-5,-10.858495205970371
0.75,10,1,0.0078125,4,1.171875E-4,1.171875E-4,-21.046154688922286
0.75,10,1,0.015625,4,2.34375E-4,2.34375E-4,-39.777032346593195
0.75,10,1,0.03125,4,4.6875E-4,4.6875E-4,-72.09491237528664
0.75,10,1,0.0625,4,9.375E-4,9.375E-4,-123.18742471366805
0.75,10,1,0.125,4,0.001875,0.001875,-192.30503694197282
0.75,10,1,0.25,4,0.00375,0.00375,-263.13176359818704
0.75,10,1,0.5,4,0.0075,0.0075,-295.1776363488458
0.75,10,1,1,4,0.015,0.015,-226.28133857046205
1,1,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,62.71099073291657
1,1,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,121.94432855665403
1,1,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,232.9561265207048
1,1,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,432.9557729334846
1,1,0.03125,0.0625,4,2.9296875E-5,9.375E-4,774.2508832150789
1,1,0.03125,0.125,4,5.859375E-5,0.001875,1314.9069038257617
1,1,0.03125,0.25,4,1.171875E-4,0.00375,2100.1233001108794
1,1,0.03125,0.5,4,2.34375E-4,0.0075,3124.548550268217
1,1,0.03125,1,4,4.6875E-4,0.015,4267.39614030895
1,1,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,62.65800257649471
1,1,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,121.74481206310642
1,1,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,232.5385442078629
1,1,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,431.37691603382393
1,1,0.0625,0.0625,4,5.859375E-5,9.375E-4,769.2053483914553
1,1,0.0625,0.125,4,1.171875E-4,0.001875,1302.412643589245
1,1,0.0625,0.25,4,2.34375E-4,0.00375,2070.7476375366955
1,1,0.0625,0.5,4,4.6875E-4,0.0075,3055.413771593692
1,1,0.0625,1,4,9.375E-4,0.015,4131.246077481055
1,1,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,62.58964693307735
1,1,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,121.46332998276642
1,1,0.125,0.015625,4,2.9296875E-5,2.34375E-4,231.29646205444737
1,1,0.125,0.03125,4,5.859375E-5,4.6875E-4,427.56549941836664
1,1,0.125,0.0625,4,1.171875E-4,9.375E-4,760.0094351322524
1,1,0.125,0.125,4,2.34375E-4,0.001875,1279.3476129254213
1,1,0.125,0.25,4,4.6875E-4,0.00375,2014.0574787312614
1,1,0.125,0.5,4,9.375E-4,0.0075,2939.1281093189136
1,1,0.125,1,4,0.001875,0.015,3913.613485453043
1,1,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,62.41493499692251
1,1,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,120.693677027071
1,1,0.25,0.015625,4,5.859375E-5,2.34375E-4,229.031587468831
1,1,0.25,0.03125,4,1.171875E-4,4.6875E-4,421.34240288212163
1,1,0.25,0.0625,4,2.34375E-4,9.375E-4,743.067290120877
1,1,0.25,0.125,4,4.6875E-4,0.001875,1235.7387552147393
1,1,0.25,0.25,4,9.375E-4,0.00375,1920.8758875749663
1,1,0.25,0.5,4,0.001875,0.0075,2757.978927083463
1,1,0.25,1,4,0.00375,0.015,3599.8838798049783
1,1,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,61.9657480327005
1,1,0.5,0.0078125,4,5.859375E-5,1.171875E-4,119.38447200439822
1,1,0.5,0.015625,4,1.171875E-4,2.34375E-4,225.1052066334123
1,1,0.5,0.03125,4,2.34375E-4,4.6875E-4,410.0768569295217
1,1,0.5,0.0625,4,4.6875E-4,9.375E-4,712.4341959203543
1,1,0.5,0.125,4,9.375E-4,0.001875,1166.3959830733506
1,1,0.5,0.25,4,0.001875,0.00375,1780.8509047675943
1,1,0.5,0.5,4,0.00375,0.0075,2508.2627949108914
1,1,0.5,1,4,0.0075,0.015,3208.568335939659
1,1,1,0.00390625,4,5.859375E-5,5.859375E-5,61.16131433632029
1,1,1,0.0078125,4,1.171875E-4,1.171875E-4,117.06558950552298
1,1,1,0.015625,4,2.34375E-4,2.34375E-4,218.22881222381392
1,1,1,0.03125,4,4.6875E-4,4.6875E-4,390.20735620040773
1,1,1,0.0625,4,9.375E-4,9.375E-4,665.2321563077137
1,1,1,0.125,4,0.001875,0.001875,1067.5667735777965
1,1,1,0.25,4,0.00375,0.00375,1600.6022657154028
1,1,1,0.5,4,0.0075,0.0075,2216.8235771537243
1,1,1,1,4,0.015,0.015,2797.4164917509243
1,2,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,32.17940239958966
1,2,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,63.405529842611486
1,2,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,123.71120168860813
1,2,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,237.56559879492303
1,2,0.03125,0.0625,4,2.9296875E-5,9.375E-4,445.2691345564957
1,2,0.03125,0.125,4,5.859375E-5,0.001875,805.3036136662165
1,2,0.03125,0.25,4,1.171875E-4,0.00375,1387.4188424184758
1,2,0.03125,0.5,4,2.34375E-4,0.0075,2241.1914589928556
1,2,0.03125,1,4,4.6875E-4,0.015,3317.7330442412776
1,2,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,32.146798852318625
1,2,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,63.29069360757451
1,2,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,123.4047572801113
1,2,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,236.5152495442317
1,2,0.0625,0.0625,4,5.859375E-5,9.375E-4,441.9570559939274
1,2,0.0625,0.125,4,1.171875E-4,0.001875,796.3904737424726
1,2,0.0625,0.25,4,2.34375E-4,0.00375,1365.0891616676763
1,2,0.0625,0.5,4,4.6875E-4,0.0075,2187.7225018084573
1,2,0.0625,1,4,9.375E-4,0.015,3207.4574312264986
1,2,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,32.094007777087654
1,2,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,63.1005802604375
1,2,0.125,0.015625,4,2.9296875E-5,2.34375E-4,122.68828363902621
1,2,0.125,0.03125,4,5.859375E-5,4.6875E-4,234.26869938589104
1,2,0.125,0.0625,4,1.171875E-4,9.375E-4,435.8684217679186
1,2,0.125,0.125,4,2.34375E-4,0.001875,780.1581491451133
1,2,0.125,0.25,4,4.6875E-4,0.00375,1324.1874546370145
1,2,0.125,0.5,4,9.375E-4,0.0075,2099.3005679289354
1,2,0.125,1,4,0.001875,0.015,3034.8752603392877
1,2,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,31.982164327202327
1,2,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,62.67198041309257
1,2,0.25,0.015625,4,5.859375E-5,2.34375E-4,121.37283855652132
1,2,0.25,0.03125,4,1.171875E-4,4.6875E-4,230.4294337246938
1,2,0.25,0.0625,4,2.34375E-4,9.375E-4,424.9556672157272
1,2,0.25,0.125,4,4.6875E-4,0.001875,751.2383054324848
1,2,0.25,0.25,4,9.375E-4,0.00375,1258.6056676195296
1,2,0.25,0.5,4,0.001875,0.0075,1965.7628647924203
1,2,0.25,1,4,0.00375,0.015,2791.4743007135944
1,2,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,31.741606856161752
1,2,0.5,0.0078125,4,5.859375E-5,1.171875E-4,61.9267210004073
1,2,0.5,0.015625,4,1.171875E-4,2.34375E-4,119.08815634766046
1,2,0.5,0.03125,4,2.34375E-4,4.6875E-4,223.70483101624805
1,2,0.5,0.0625,4,4.6875E-4,9.375E-4,406.272210054378
1,2,0.5,0.125,4,9.375E-4,0.001875,706.5413680640534
1,2,0.5,0.25,4,0.001875,0.00375,1164.0001876180445
1,2,0.5,0.5,4,0.00375,0.0075,1787.3381011515462
1,2,0.5,1,4,0.0075,0.015,2490.26703400854
1,2,1,0.00390625,4,5.859375E-5,5.859375E-5,31.319057651527373
1,2,1,0.0078125,4,1.171875E-4,1.171875E-4,60.640459209420236
1,2,1,0.015625,4,2.34375E-4,2.34375E-4,115.22951178454277
1,2,1,0.03125,4,4.6875E-4,4.6875E-4,212.50332585478048
1,2,1,0.0625,4,9.375E-4,9.375E-4,378.4520068963832
1,2,1,0.125,4,0.001875,0.001875,645.4682875281559
1,2,1,0.25,4,0.00375,0.00375,1046.1685814843563
1,2,1,0.5,4,0.0075,0.0075,1581.7695599129115
1,2,1,1,4,0.015,0.015,2173.4292329236937
1,3,0.03125,0.00390625,4,1.8310546875E-6,5.859375E-5,21.642622147894713
1,3,0.03125,0.0078125,4,3.662109375E-6,1.171875E-4,42.840647483236324
1,3,0.03125,0.015625,4,7.32421875E-6,2.34375E-4,84.21866850651152
1,3,0.03125,0.03125,4,1.46484375E-5,4.6875E-4,163.6990831631194
1,3,0.03125,0.0625,4,2.9296875E-5,9.375E-4,312.5670996190639
1,3,0.03125,0.125,4,5.859375E-5,0.001875,580.8187996737894
1,3,0.03125,0.25,4,1.171875E-4,0.00375,1037.8405952518747
1,3,0.03125,0.5,4,2.34375E-4,0.0075,1754.0449222388959
1,3,0.03125,1,4,4.6875E-4,0.015,2732.893692949231
1,3,0.0625,0.00390625,4,3.662109375E-6,5.859375E-5,21.619626528216486
1,3,0.0625,0.0078125,4,7.32421875E-6,1.171875E-4,42.76097857433132
1,3,0.0625,0.015625,4,1.46484375E-5,2.34375E-4,83.99143878289779
1,3,0.0625,0.03125,4,2.9296875E-5,4.6875E-4,162.9378050681283
1,3,0.0625,0.0625,4,5.859375E-5,9.375E-4,310.1616580048315
1,3,0.0625,0.125,4,1.171875E-4,0.001875,574.1032818115206
1,3,0.0625,0.25,4,2.34375E-4,0.00375,1020.3639731279275
1,3,0.0625,0.5,4,4.6875E-4,0.0075,1711.1050717794806
1,3,0.0625,1,4,9.375E-4,0.015,2640.7647288643916
1,3,0.125,0.00390625,4,7.32421875E-6,5.859375E-5,21.580601485554098
1,3,0.125,0.0078125,4,1.46484375E-5,1.171875E-4,42.623991513162494
1,3,0.125,0.015625,4,2.9296875E-5,2.34375E-4,83.49665862266903
1,3,0.125,0.03125,4,5.859375E-5,4.6875E-4,161.37473848094677
1,3,0.125,0.0625,4,1.171875E-4,9.375E-4,305.73816665053675
1,3,0.125,0.125,4,2.34375E-4,0.001875,561.9388232988149
1,3,0.125,0.25,4,4.6875E-4,0.00375,988.9926797956916
1,3,0.125,0.5,4,9.375E-4,0.0075,1640.6853621529458
1,3,0.125,1,4,0.001875,0.015,2497.801399719544
1,3,0.25,0.00390625,4,1.46484375E-5,5.859375E-5,21.50173133960834
1,3,0.25,0.0078125,4,2.9296875E-5,1.171875E-4,42.33215805017591
1,3,0.25,0.015625,4,5.859375E-5,2.34375E-4,82.58908334061016
1,3,0.25,0.03125,4,1.171875E-4,4.6875E-4,158.66785658117672
1,3,0.25,0.0625,4,2.34375E-4,9.375E-4,297.87895555760986
1,3,0.25,0.125,4,4.6875E-4,0.001875,540.7243180898331
1,3,0.25,0.25,4,9.375E-4,0.00375,939.2272813171007
1,3,0.25,0.5,4,0.001875,0.0075,1535.6016092324517
1,3,0.25,1,4,0.00375,0.015,2297.70692259501
1,3,0.5,0.00390625,4,2.9296875E-5,5.859375E-5,21.341054515917904
1,3,0.5,0.0078125,4,5.859375E-5,1.171875E-4,41.82270892063761
1,3,0.5,0.015625,4,1.171875E-4,2.34375E-4,81.01232504643266
1,3,0.5,0.03125,4,2.34375E-4,4.6875E-4,153.97170688846023
