A,E,dd,hh,n,d (m),h1 (m),es.V0_1-es.V0_2 (V)
1,3,0.5,0.125,8,9.375E-4,0.001875,476.8618175394636
1,3,0.5,0.25,8,0.001875,0.00375,821.6887853738765
1,3,0.5,0.5,8,0.00375,0.0075,1337.6163178662505
1,3,0.5,1,8,0.0075,0.015,1979.464363025963
1,3,1,0.00390625,8,5.859375E-5,5.859375E-5,20.584695360233354
1,3,1,0.0078125,8,1.171875E-4,1.171875E-4,39.59821470050351
1,3,1,0.015625,8,2.34375E-4,2.34375E-4,74.79681103002224
1,3,1,0.03125,8,4.6875E-4,4.6875E-4,137.93637043963773
1,3,1,0.0625,8,9.375E-4,9.375E-4,248.98848105187432
1,3,1,0.125,8,0.001875,0.001875,439.4001586404588
1,3,1,0.25,8,0.00375,0.00375,748.534055366968
1,3,1,0.5,8,0.0075,0.0075,1191.985363951724
1,3,1,1,8,0.015,0.015,1723.1636017980563
1,5,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,12.987826624392369
1,5,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,25.734066869893375
1,5,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,50.673243454563085
1,5,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,98.8118586118458
1,5,0.03125,0.0625,8,2.9296875E-5,9.375E-4,190.12962724769517
1,5,0.03125,0.125,8,5.859375E-5,0.001875,358.92468843050415
1,5,0.03125,0.25,8,1.171875E-4,0.00375,660.8153448712295
1,5,0.03125,0.5,8,2.34375E-4,0.0075,1171.8541431060178
1,5,0.03125,1,8,4.6875E-4,0.015,1950.227593711217
1,5,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,12.973238702730555
1,5,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,25.678404312014962
1,5,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,50.461624414533794
1,5,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,98.15424037562612
1,5,0.0625,0.0625,8,5.859375E-5,9.375E-4,188.26932788547424
1,5,0.0625,0.125,8,1.171875E-4,0.001875,354.0116625337113
1,5,0.0625,0.25,8,2.34375E-4,0.00375,648.6517211547189
1,5,0.0625,0.5,8,4.6875E-4,0.0075,1143.7088832880047
1,5,0.0625,1,8,9.375E-4,0.015,1889.2923028790356
1,5,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,12.93535474151372
1,5,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,25.545601222601782
1,5,0.125,0.015625,8,2.9296875E-5,2.34375E-4,50.04461904596353
1,5,0.125,0.03125,8,5.859375E-5,4.6875E-4,96.97561305556621
1,5,0.125,0.0625,8,1.171875E-4,9.375E-4,184.8889491496197
1,5,0.125,0.125,8,2.34375E-4,0.001875,345.38755668687895
1,5,0.125,0.25,8,4.6875E-4,0.00375,628.4363340923538
1,5,0.125,0.5,8,9.375E-4,0.0075,1099.9382455335276
1,5,0.125,1,8,0.001875,0.015,1796.302331376988
1,5,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,12.860310138767659
1,5,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,25.302277094034483
1,5,0.25,0.015625,8,5.859375E-5,2.34375E-4,49.305826176016915
1,5,0.25,0.03125,8,1.171875E-4,4.6875E-4,94.84734533386232
1,5,0.25,0.0625,8,2.34375E-4,9.375E-4,179.1811437249221
1,5,0.25,0.125,8,4.6875E-4,0.001875,331.55502917488536
1,5,0.25,0.25,8,9.375E-4,0.00375,598.5021287466312
1,5,0.25,0.5,8,0.001875,0.0075,1036.692305412462
1,5,0.25,1,8,0.00375,0.015,1664.3030401059673
1,5,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,12.727460756203868
1,5,0.5,0.0078125,8,5.859375E-5,1.171875E-4,24.872654545929862
1,5,0.5,0.015625,8,1.171875E-4,2.34375E-4,48.051754938846614
1,5,0.5,0.03125,8,2.34375E-4,4.6875E-4,91.33401021074272
1,5,0.5,0.0625,8,4.6875E-4,9.375E-4,170.3514566929772
1,5,0.5,0.125,8,9.375E-4,0.001875,312.1604591284753
1,5,0.5,0.25,8,0.001875,0.00375,558.4123020492141
1,5,0.5,0.5,8,0.00375,0.0075,952.6023674242765
1,5,0.5,1,8,0.0075,0.015,1492.8780310127715
1,5,1,0.00390625,8,5.859375E-5,5.859375E-5,12.495255856259291
1,5,1,0.0078125,8,1.171875E-4,1.171875E-4,24.161086602533
1,5,1,0.015625,8,2.34375E-4,2.34375E-4,46.04577505591977
1,5,1,0.03125,8,4.6875E-4,4.6875E-4,86.12780680553966
1,5,1,0.0625,8,9.375E-4,9.375E-4,158.65359583011747
1,5,1,0.125,8,0.001875,0.001875,288.09725301213643
1,5,1,0.25,8,0.00375,0.00375,509.351405478632
1,5,1,0.5,8,0.0075,0.0075,849.859526030654
1,5,1,1,8,0.015,0.015,1300.6047486447897
1,7,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,9.322099633956896
1,7,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,18.513625451098463
1,7,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,36.59578799252398
1,7,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,71.80822536445933
1,7,0.03125,0.0625,8,2.9296875E-5,9.375E-4,139.46547323983418
1,7,0.03125,0.125,8,5.859375E-5,0.001875,266.8968685341898
1,7,0.03125,0.25,8,1.171875E-4,0.00375,500.6839621869418
1,7,0.03125,0.5,8,2.34375E-4,0.0075,910.6920926638044
1,7,0.03125,1,8,4.6875E-4,0.015,1568.6174010221748
1,7,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,9.310491600972455
1,7,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,18.471145506231302
1,7,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,36.44197799125717
1,7,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,71.33045649686738
1,7,0.0625,0.0625,8,5.859375E-5,9.375E-4,138.10058185150098
1,7,0.0625,0.125,8,1.171875E-4,0.001875,263.22545269954514
1,7,0.0625,0.25,8,2.34375E-4,0.00375,491.442195495968
1,7,0.0625,0.5,8,4.6875E-4,0.0075,888.8879177207443
1,7,0.0625,1,8,9.375E-4,0.015,1519.7325645675874
1,7,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,9.283188130604913
1,7,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,18.376434116972796
1,7,0.125,0.015625,8,2.9296875E-5,2.34375E-4,36.14328754903059
1,7,0.125,0.03125,8,5.859375E-5,4.6875E-4,70.47724495625616
1,7,0.125,0.0625,8,1.171875E-4,9.375E-4,135.62539049379313
1,7,0.125,0.125,8,2.34375E-4,0.001875,256.81473624964457
1,7,0.125,0.25,8,4.6875E-4,0.00375,476.20552718361273
1,7,0.125,0.5,8,9.375E-4,0.0075,855.0291334049934
1,7,0.125,1,8,0.001875,0.015,1445.1607972361808
1,7,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,9.23045156919477
1,7,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,18.203579547195197
1,7,0.25,0.015625,8,5.859375E-5,2.34375E-4,35.6140343799798
1,7,0.25,0.03125,8,1.171875E-4,4.6875E-4,68.94433674875572
1,7,0.25,0.0625,8,2.34375E-4,9.375E-4,131.45483972277202
1,7,0.25,0.125,8,4.6875E-4,0.001875,246.61357647372006
1,7,0.25,0.25,8,9.375E-4,0.00375,453.68614925405603
1,7,0.25,0.5,8,0.001875,0.0075,806.1512890642294
1,7,0.25,1,8,0.00375,0.015,1339.2929308302096
1,7,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,9.136216670901263
1,7,0.5,0.0078125,8,5.859375E-5,1.171875E-4,17.898958127616545
1,7,0.5,0.015625,8,1.171875E-4,2.34375E-4,34.716512345375094
1,7,0.5,0.03125,8,2.34375E-4,4.6875E-4,66.41246931300262
1,7,0.5,0.0625,8,4.6875E-4,9.375E-4,125.05371007950743
1,7,0.5,0.125,8,9.375E-4,0.001875,232.33675438045847
1,7,0.5,0.25,8,0.001875,0.00375,423.568496928119
1,7,0.5,0.5,8,0.00375,0.0075,741.1794051037286
1,7,0.5,1,8,0.0075,0.015,1201.9768420717003
1,7,1,0.00390625,8,5.859375E-5,5.859375E-5,8.973432964258052
1,7,1,0.0078125,8,1.171875E-4,1.171875E-4,17.392701468716506
1,7,1,0.015625,8,2.34375E-4,2.34375E-4,33.285999141875706
1,7,1,0.03125,8,4.6875E-4,4.6875E-4,62.67956087739833
1,7,1,0.0625,8,9.375E-4,9.375E-4,116.58501211459334
1,7,1,0.125,8,0.001875,0.001875,214.6610288967884
1,7,1,0.25,8,0.00375,0.00375,386.70474681133203
1,7,1,0.5,8,0.0075,0.0075,661.8939090907679
1,7,1,1,8,0.015,0.015,1047.8334607477764
1,10,0.03125,0.00390625,8,1.8310546875E-6,5.859375E-5,6.549408164539415
1,10,0.03125,0.0078125,8,3.662109375E-6,1.171875E-4,13.029992061663819
1,10,0.03125,0.015625,8,7.32421875E-6,2.34375E-4,25.832136577275893
1,10,0.03125,0.03125,8,1.46484375E-5,4.6875E-4,50.933044845575765
1,10,0.03125,0.0625,8,2.9296875E-5,9.375E-4,99.64872781140345
1,10,0.03125,0.125,8,5.859375E-5,0.001875,192.7994768374004
1,10,0.03125,0.25,8,1.171875E-4,0.00375,367.350161335952
1,10,0.03125,0.5,8,2.34375E-4,0.0075,683.0202026694499
1,10,0.03125,1,8,4.6875E-4,0.015,1214.3818020690228
1,10,0.0625,0.00390625,8,3.662109375E-6,5.859375E-5,6.540753452733043
1,10,0.0625,0.0078125,8,7.32421875E-6,1.171875E-4,12.999069758665264
1,10,0.0625,0.015625,8,1.46484375E-5,2.34375E-4,25.72388463521841
1,10,0.0625,0.03125,8,2.9296875E-5,4.6875E-4,50.596603082690194
1,10,0.0625,0.0625,8,5.859375E-5,9.375E-4,98.68042365876067
1,10,0.0625,0.125,8,1.171875E-4,0.001875,190.1531888533816
1,10,0.0625,0.25,8,2.34375E-4,0.00375,360.59000193990227
1,10,0.0625,0.5,8,4.6875E-4,0.0075,666.7750770928022
1,10,0.0625,1,8,9.375E-4,0.015,1176.720018146018
1,10,0.125,0.00390625,8,7.32421875E-6,5.859375E-5,6.521714757857694
1,10,0.125,0.0078125,8,1.46484375E-5,1.171875E-4,12.93339790687078
1,10,0.125,0.015625,8,2.9296875E-5,2.34375E-4,25.515848842088857
1,10,0.125,0.03125,8,5.859375E-5,4.6875E-4,49.99746012777049
1,10,0.125,0.0625,8,1.171875E-4,9.375E-4,96.92428752765571
1,10,0.125,0.125,8,2.34375E-4,0.001875,185.54741116623745
1,10,0.125,0.25,8,4.6875E-4,0.00375,349.5067098347758
1,10,0.125,0.5,8,9.375E-4,0.0075,641.5501683556882
1,10,0.125,1,8,0.001875,0.015,1119.2594349633446
1,10,0.25,0.00390625,8,1.46484375E-5,5.859375E-5,6.485578286754674
1,10,0.25,0.0078125,8,2.9296875E-5,1.171875E-4,12.813684680503666
1,10,0.25,0.015625,8,5.859375E-5,2.34375E-4,25.146580020195373
1,10,0.25,0.03125,8,1.171875E-4,4.6875E-4,48.92314040974901
1,10,0.25,0.0625,8,2.34375E-4,9.375E-4,93.9668644576638
1,10,0.25,0.125,8,4.6875E-4,0.001875,178.25780170296048
1,10,0.25,0.25,8,9.375E-4,0.00375,333.12593135601816
1,10,0.25,0.5,8,0.001875,0.0075,605.1369438075141
1,10,0.25,1,8,0.00375,0.015,1037.6667885279703
1,10,0.5,0.00390625,8,2.9296875E-5,5.859375E-5,6.420242827934942
1,10,0.5,0.0078125,8,5.859375E-5,1.171875E-4,12.60256170067635
1,10,0.5,0.015625,8,1.171875E-4,2.34375E-4,24.519762352935643
1,10,0.5,0.03125,8,2.34375E-4,4.6875E-4,47.14510739787571
1,10,0.5,0.0625,8,4.6875E-4,9.375E-4,89.4520380738442
1,10,0.5,0.125,8,9.375E-4,0.001875,168.05678156941875
1,10,0.5,0.25,8,0.001875,0.00375,311.2207122183902
1,10,0.5,0.5,8,0.00375,0.0075,556.7390404976859
1,10,0.5,1,8,0.0075,0.015,931.9256717243928
1,10,1,0.00390625,8,5.859375E-5,5.859375E-5,6.308325959079923
1,10,1,0.0078125,8,1.171875E-4,1.171875E-4,12.250224251218105
1,10,1,0.015625,8,2.34375E-4,2.34375E-4,23.523112269707497
1,10,1,0.03125,8,4.6875E-4,4.6875E-4,44.53296406536512
1,10,1,0.0625,8,9.375E-4,9.375E-4,83.47884961397881
1,10,1,0.125,8,0.001875,0.001875,155.4362045924978
1,10,1,0.25,8,0.00375,0.00375,284.40017992802973
1,10,1,0.5,8,0.0075,0.0075,497.75070654045555
1,10,1,1,8,0.015,0.015,812.9929177805408
